name,gnd,gender,biography,bibliography
Junghans Sophie,117160067,female,"Iunghans, Sophie. Die Gäste der Madame Santines. Rom. 2 Bde. 8. (394) Leipzig 1884, Reissner. n 6.–; in 1 Bd. geb. n 7.–","‒ Die Schwiegertochter. Nov. 2. Aufl. 8. (297) Berlin 1891, A. Goldschmidt. geb. n 2.50 ‒ Ein Rätsel. Rom. 2 Bde. 8. (511) Berlin 1889, Dominik. n 8.– ‒ Eine Versuchung. Rom. 2. Aufl. 8. (472) Dresden 1890, Verlag des Universum. n 7.50; geb. bar n 9.– ‒ Freudvoll und Leidvoll. Erzählgn. 2 Bde. 8. (567) Iena 1873, Costenoble. 9.– ‒ Gedichte. 16. (142) Cassel 1869, C. Luckhardts Sep.-Cto. 1.50; geb. 2.25 ‒ Geschieden. Rom. 2 Bde. 8. (619) Stuttgart 1895, Deutsche Verlags-Anstalt. n 8.–; geb. nn 10.– ‒ Haus Eckberg. Rom. in 2 Bdn. 8. (635) Leipzig 1878, Hirzel. n 8.– ‒ Hella Iasmund und andere Erzählungen. 8. (207) Stuttgart 1883, Spemann. geb. n 1.– ‒ Helldunkel. Rom. 2 Bde. 8. (827) Leipzig 1885, Reissner. n 9.–; geb. n 10.– ‒ Käthe. Geschichte e. modernen Mädchens. 2 Tle. 8. (661) Leipzig 1876, Hirzel. n 7.– ‒ Lore Fay. Erzählg. 8. (257) Dresden 1897, Carl Reissner. n 3.–; geb. n 4.– ‒ Neue Novellen. 8. (407) Leipzig 1883, Breitkopf & Härtel. n 5.40; geb. n 6.40 ‒ Orsanna und andere Erzählungen. 2 Bde. 8. (586) Iena 1881, Costenoble. 9.– ‒ Schwertlilie. Rom. 8. (367) Stuttgart 1893, I. G. Cotta Nachf. n 4.–; geb. n 5.– ‒ Spiegelungen. Rom. 2 Bde. 8. (595) Berlin 1887, Dominik, n 9.–; geb. n 11.– ‒ Suum cuique. Erzählg. 2. Aufl. 8. (285) Iena 1883, Costenoble. 1.50 ‒ Um das Glück. Rom. 2 Bde. 8. (276 u. 309) Köln 1896. A. Ahn n 8.–; geb. bar n 10.– ‒ Unter der Ehrenpforte. Nov. 8. (515) Berlin 1891, F. Fontane & Co. n 7.50; geb. nn 8.50 ‒ Verflossene Stunden. Nov. 8. (219) Leipzig 1871, E. I. Günther. 2.25 ‒ Zu rechter Zeit. Rom. 3 Bde. 8. (1026) Stuttgart 1893, Deutsche Verlags-Anstalt, n 12.–; geb. nn 15.– ‒ Zwei Brüder. Rom. 3 Bde. 8. (570) Leipzig 1889, Reissner. n 9.–; in 1 Bd. geb. n 10.–"
Schuhmann Sophie,117160067,female,"*Schuhmann, Sophie, geb. Iunghans, Ps. Sophie Iunghans, Gotha, Villa Sophie, Gradlerstrasse, geboren in dem damals kurhessischen Kassel am 3. Dezember 1845 als älteste Tochter des Hofrats Iustus Iunghans. Ein mehrjähriger Aufenthalt in England machte sie mit dessen Sprache und Litteratur vertraut. Von 1870 an hielt sie sich zu Studienzwecken mehrere Winter hindurch in Berlin auf und war in den damaligen litterarischen und wissenschaftlichen Kreisen eingeführt. 1876 ging sie nach Italien und zwar zunächst nach Florenz; sie lebte damals schon längst unabhängig und als Schriftstellerin. 1877 verheiratete sie sich in Rom mit dem nachmaligen Privatdozenten der Universität in Rom, H. Iosef Schuhmann. Doch wurde die Ehe 1879 durch gerichtliche Scheidung gelöst. S. I. war nach Deutschland zurückgekehrt zur Erziehung ihres Sohnes. 1890 hat sie sich in Gotha angekauft. Ihr erster Roman »Käthe«, verlegt durch S. Hirzel in Leipzig 1876, eröffnete eine lange Reihe von Romanen. »Ein Rätsel« (Berlin, Dominik 1890) giebt ein Stück sehr intimer eigener Herzensgeschichte der S. Sch. Übersetzt sind ihre Romane vielfältig, ins Englische, Französische, Holländische, Italienische, Schwedische, Ungarische etc. Vor einigen Iahren teilte man der Verfasserin mit, dass in Schweden auf der Landesuniversität – Upsala – für die Staatsprüfung in den neuern Sprachen den Werke s. Sophie Iunghans.",.
Burchardt-Nienstein Asta,117160989,female,"*Burchardt-Nienstein, Frl. Asta, Freiendiez bei Diez, Nassau, ist am 5. April 1855 zu Gransee in der Mark als Tochter des Oberlehrers Burchard geboren, welcher später an das Kadettenhaus nach Potsdam kam, dann nach Oranienstein in Hessen-Nassau versetzt wurde. Von früh auf zeigte sie Anlage und Interesse für Litteratur, wurde aber von eigner Produktion durch häusliche Pflichten abgehalten. Reisen ins Ausland, die schöne Natur und der rege Gesellschaftsverkehr in der Heimat, wie auch Studien mannigfachster Art haben Geist und Anschauung gebildet. Mit 19 Iahren hat sie das höhere Lehrerinnenexamen absolviert, ohne den Lehrberuf zu ergreifen. Seit längerer Zeit litterarisch thätig, hat sie zu den verschiedensten Iournalen und Sammelwerken Beiträge geliefert, so 1886 zwei kleine Novellen in »Über Land und Meer«. Die erste, »Sprechende Augen«, wurde ins Russische, Englische und Französische, die zweite, »Lebensstern«, ins Französische und Englische übersetzt. Das poetische Lebensbild »Der grosse Kaiser« wurde von vielen höheren Lehranstalten und Vereinen aufgeführt, wie sie auch jahrelang Festspiele","‒ Der grosse Kaiser. Poetisches Lebensbild Wilhelms I. mit Musik u. lebenden Bildern. 12. (31) Diez 1897, Th. H. Meckel. bar n –.60"
Mühlenfels Elfriede,117162655,female,"Mühlenfels, Elfriede von, geboren um das Iahr 1810, gestorben in Dresden am 12. Ianuar 1884.","‒ Dresdner Album. 2. Aufl. 8. (470) Berlin 1856, Nicolais Verlag. n 4.50 ‒ Gedichte. 3. Aufl. 8. (328) Stralsund 1854, Dühr. n 4.–; geb. n 5.50 ‒ Hohenzollern-Lieder. 1. Abt. 8. (38) Berlin 1872, Heinersdorff. nn 1.70 ‒ Marienbader Gedenkbuch. 8. (296 m. 6 L.) Dresden 1859, Kaufmann. n 4.50; geb. 6.– ‒ Religiöse Gedichte. ‒ Seeduell des preussischen Kanonenbootes »Meteor« mit dem französischen Aviso »Bouvet« an der Küste von Havanna, am 9. November 1870. 8. (3) Berlin 1872, Heinersdorff. nn –.30 ‒ Vaterländische Hochgesänge und Lieder. 8. (170) Berlin 1849, Hertz in Kommission. n 2.– ‒ Widmung u. Schlussgebet des Marienbader Gedenkbuches. 8. (4) Leipzig 1873, Heinersdorff. nn –.30"
Mülinen Helene,117165999,female,"*Mülinen, Frl. Helene von, Bern, Schweiz, hatte sich anfänglich einer wissenschaftlichen Laufbahn gewidmet, sie studierte Geschichte und Theologie. Schwere Leiden haben sie jedoch dauernd ans Krankenlager gefesselt und ihr jede eigentliche Karriere unmöglich gemacht. Nun sich ihr Zustand gebessert hat, wirkt H. v. M. durch","‒ Anhang zur II. Auflage von R. Rothes Stillen Stunden (Heinsius, Bremen). Auszüge resp. Aphorismen aus seinen veröffentlichten Briefen. 5.80; geb. 7.– ‒ Die Stellung der Frau zur sozialen Aufgabe. Vortrag, geh. im Schosse der christlich-sozialen Gesellschaft des Kantons Bern. 8. (67) Bern, Schmid & Francke. n –.80"
Muellenbach Ute,117166391,female,"*Muellenbach, Frau Ute, Ps. Scholastika Schnurcks, Bonn-Poppelsdorf, Venusbergerweg 37, geboren zu Bonn am Rhein den 27. Oktober 1861, machte daselbst die Volksschule und Töchterschule durch und war später nach Ablegung des Examens sieben Iahre als Töchterschul-Lehrerin thätig, im Frühling 1893 vermählte sie sich mit dem Schriftsteller Dr. Ernst Muellenbach (Lenbach). Erschienen sind von ihr bisher, zumeist in der »Kölnischen Zeitung«, eine Reihe humoristischer Skizzen aus dem häuslichen Leben, deren Sammlung in Buchform bevorsteht.",.
Weber Luise,117167355,female,"*Weber, Frl. Luise, Rostock, Ludwigstrasse 9, schreibt Konzert-Rezensionen, Berichte über Kunst-Ausstellungen, Vorträge u.s.w. für verschiedene mecklenburgische Blätter; darunter den »Rostocker Anzeiger«, die »Mecklenburgische Zeitung« (Schwerin), »Mecklenburger Tageblatt« (Wismar) u.a.",.
Loewenherz Johanna,117169137,female,"*Loewenherz, Frl. Iohanna, Ps. L. Vonderwied, Neuwied a. Rh., geboren am 12. April 1857.","‒ Prostitution od. Produktion, Eigentum od. Ehe. Studie zur Frauenbewegg. 8. (210) Neuwied 1895, München, A. Schupp. bar. 1.50"
Weber Therese,117170968,female,"Weber, Therese. Alpenflora. Kleine Vorlagen f. Blumenmalerei. 1. u. 2. Heft. 4. (à 6 Chromolith.) Leipzig 1873/4, Arnold. à 5.–",.
Otto Amöne,117171417,female,"Otto, Amöne, geb. Herold, geboren 1774 in Hof im Voigtlande.",.
Scheffel Josefine,117185299,female,"Scheffel, Iosefine, Mutter des Dichters Scheffel. u. A. v. Freydorf. In der Geisblattlaube. Ein Märchenstrauss. 8. (295) Dresden 1886, Meinhold & Söhne. n 3.–; geb. n 4.–","‒ Gedichte. 12. (158 m. Bildnis) Stuttgart 1892, A. Bonz & Co. geb. m. Goldschn. n 4.– ‒ Rhodopis. Märchen. Karlsruhe 1884, Braun."
Butler-Haimhausen Victorine,117185361,female,"Butler-Haimhausen, Gräfin Victorine. Mahnworte. Hrsg. durch Frhrn, v. Broich 8. (40) Berlin 1894, Aktiengesellschaft Pionier. n –.60",.
Buttlar Henriette,117186945,female,"Buttlar, Henriette von, geb. von Bosse, wurde am 18. Oktober 1813 in Kassel geboren; sie ist die Schwester der Schriftstellerin Auguste v. Bosse (siehe diese). Eine Novelle »Verloren u. gefunden« erschien 1873 in der »Leipziger Modezeitung« und »Der Bergrat« im »Neuen Blatt«. H. v. B. wohnte zuletzt in Barchfeld bei Immelborn.","‒ König Iérôme und seine Familie. Leipzig, Blockhaus. ‒ Palast und Bürgerhaus. Iena, Costenoble. ‒ Schatten und Licht. Rom. Leipzig, Dürr."
Buźello-Stürmer Hedwig,117190071,female,"Buźello-Stürmer, Frl. Hedwig, früher Turin, Via Montebello 5 II., gegenwärtiger Aufenthalt unbekannt; ist in Stettin den 13. September 1858 geboren.","‒ Der Frauen Pflicht in eigener Sache. (Vortrag) 8. (32) Zürich 1894, C. Schmidt. n –.50 ‒ Wahrheiten für Frauen. 8. (32) Weimar 1891, Weimarer Verlags-Anstalt. n –.30"
Herz Auguste,117192945,female,"Herz, Auguste. Hauserziehung u. Kindergarten. Vorträge für Frauen u. Iungfrauen. 8. (378) Leipzig 1851, Keil & Co. 4.–",.
Scheibe Auguste,117192945,female,"*Scheibe, Frl. Auguste, Ps. S. Augustin, Dresden-Blasewitz, Naumannstrasse 1, am 23. Ianuar 1824 in Dresden geboren, entstammt sie einer in guten Verhältnissen lebenden Bürgerfamilie und empfing eine den damaligen Begriffen entsprechende einfache Mädchenerziehung, die sie schon während der Schuljahre durch Sprachstudien und später durch ernste Lektüre zu vervollkommnen strebte. Im Iahre 1847 begleitete sie eine englische Familie als Gouvernante auf Reisen und erweiterte dadurch ihre Lebensanschauungen. Nach Dresden zurückgekehrt, erlebte sie die Maitage (1849) mit allen ihren Erregungen und trat in Verbindung mit vielen der freisinnigen Richtung angehörenden, bedeutenden Männern und Frauen. Insbesondere schloss sie sich in herzlicher Freundschaft an Louise Otto an, die damals zuerst das Banner der Frauenbewegung erhob und zählte bald zu den eifrigsten Mitarbeiterinnen der von ihr herausgegebenen »Frauenzeitung«, welche das Motto trug: »Dem Reich der Freiheit werb' ich Bürgerinnen.« Gleichzeitig hatte sie eine andere hochbedeutende Frau, Auguste Herz, eine Schülerin Friedrich Fröbels, kennen gelernt, und widmete sich unter ihrer Leitung der Kindergärtnerei. Als sich ihre Freundin veranlasst sah, sich von der Direktion der Anstalt zurückzuziehen, ging diese in die Hände","‒ Addison. Beiträge zum Zuschauer u. Plauderer. Übers. 8. (343) Berlin 1866 Eichhoff. 2.– ‒ Bleakhaus. Boz. Übers. 16. (1241 m. 16 K.) Leipzig 1853, Weber. Vergriffen. n 10.– ‒ David Copperfield. Boz. Übersetzg. Halle a. S., H. Gesenius. ‒ Der Affenmaler. Mariet. Übers. Stuttgart 1888, I. Engelhorn. n –.50; geb. n –.75 ‒ Die alte Geschichte. C. de Berkeley. Übers. 8. (320) Ebda. 1895. –.50; geb. –.75 ‒ Die Pickwickier. Boz. Übers. Halle a. S., H. Gesenius. ‒ Die Tochter des Malers. Mrs. Edwardes. Übers. ‒ Ein Iahr aus dem Leben einer Hausfrau in Süd Afrika. Lady Barker. Autor. Übers. 8. (333 m. 9 chemityp. Illustr.) Wien 1878, Hartleben. 4.50 ‒ Ein Millionär (Mr. Iervis). Rom, in 2 Bdn. B. M. Croker. Übers. Stuttgart 1898, I. Engelhorn. –.50; geb. –.75 ‒ Eine Tochter des Philisters. Rom. in 2 Bdn. H. H. Boyesen. Übers. 8. (296) Ebda. 1887. n –.50; geb. n –.75 ‒ Geopfert. G. Simmy. Übers. 8. (159) Ebda. 1894. –.50; geb. –.75 ‒ Harte Zeiten. Boz. Übers. 3 Bde. 16. (484 m. 12 K.) Halle a. S. 1856, H. Gesenius. n 3.– ‒ Iean Mornas. I. Claretie. Übers. 8. (159) Stuttgart 1889, I. Engelhorn. n –.50; geb. n –.75 ‒ Lady Dorotheas Gäste. Ouida. Übers. Ebda. 1888. ‒ Lea. Edwardes. Übers. ‒ Maruja. Rom. Bret Harte. 8. (144) Stuttgart 1885, I. Engelhorn. n –.50; geb. n –.75 ‒ Mein erster Klient u. andere Geschichten. H. Conway. Übers. 8. (159) Ebda. 1893 –.50; geb. –.75 ‒ Memoiren u. Briefwechsel. (1750–1848) Hrsg. v. Sir I. Herschel. Aus d. Engl. 8. (364) Berlin 1877, Hertz. n 7.– ‒ Mischa. Sittenbild aus Galizien. Marg. Paradowska. Übers. 8. (160) Stuttgart 1892, I. Engelhorn. n –.50; geb. n –.75 ‒ Oliver Twist. Boz. Übers. 16. 3 Tle. 4. Aufl. (507) Halle a. S. 1863, H. Gesenius. n 3.– ‒ Schwer geprüft. Rom. in 2 Bdn. I. Mastermann. Übers. 8. (312) Stuttgart 1892, I. Engelhorn. –.50; geb. –.75 ‒ Von der Grenze. Bret. Harte. Übers. 8. (160) Ebda. 1886. –.50; geb. –.75 ‒ Vornehme Gesellschaft. H. Aidé. Übers. 8. (159) Ebda. 1884. n –.50; geb. n –.75 ‒ Wilder Wein. Edwardes. Übers. a. d. Engl. 8. (273) Wien 1874, Hartleben. 11.– ‒ Wunderbare Gaben u. andere Geschichten. H. Conway. Übers. 8. (160) Stuttgart 1889, I. Engelhorn. n –.50; geb. n –.75 ‒ Zwischen Lipp' u. Kelchesrand. Rom. in 2 Bdn. (Le Iournal de Mlle de Sommers.) C. de Berkeley. Übers. 8. (320) Ebda. 1893. –.50; geb. –.75"
Stackelberg Natalie,117194379,female,"Stackelberg, Freiin Natalie von, geboren am 27. Iuli 1819 auf dem väterlichen Besitz Lilienbach bei Narwa. Sie entstammt einem altadeligen Geschlechte, das mit dem deutschen Orden in die baltischen Provinzen einwanderte. Sie wurde in Reval erzogen. Ihr erstes Werk erschien 1882. Verschiedene Aufsätze, Reisebeschreibungen, Legenden etc. sind in Zeitschriften erschienen.","‒ Aus Carmen Sylvas Leben. 5. Aufl. 8. (296 m. Illustr.) Heidelberg 1889, C. Winter. 8.–; geb. m. Goldschn. 10.– ‒ Otto Magnus von Stackelberg. Schilderungen s. Leben u. s. Reisen in Italien u. Griechenland. Nach Tagebüchern u. Briefen dargestellt. 8. (444) Ebda. 1882. 9.–; geb. 11.– ‒ Schloss Hohenburg im Isarthal. 12. (56) Ebda. 1886. 1.–; geb. m. Goldschn. 1.80"
Stadelmann Marie,117195146,female,"Stadelmann, Frau Marie, Ps. Marie von Sternau, Würzburg, wurde am 2. Februar 1830 als Tochter des Professors Ioh. B. Friedreich zu Würzburg geboren. Seit 1859 verheiratet gewesen, ist sie 1875 Witwe geworden. Werke s. Marie von Sternau.",.
Testa Sylva,117202789,female,"Testa, Sylva, s. Lucie Freifrau von Staël-Holstein.","‒ Der Freiherr von Erbach. Rom. 8. (187) Riga 1894, L. Hoerschelmann. 2.– ‒ Er u. Sie. Skizzen. Leipzig, Velhagen & Klasing."
Stadlin Josephine,117205346,female,"Stadlin, Iosephine. Die Erziehung im Lichte der Bergpredigt. 12. (360) Aarau 1856, Sauerländer. 3.60","‒ Die Musterschule am schweizerischen weiblichen Seminar. 8. (91) Zürich 1850, Meyer & Zeller. 1 60"
Zehnder Josephine,117205346,female,"Zehnder, Iosephine, geb. Stadlin Idee u. Macht der menschlichen Entwicklung von Pestalozzi. Zeit u. Vorzeit von Pestalozzis Entwickelung. Bearb. von I. Z. 1. Bd. 8. (830) Gotha 1875, Thienemann. 1.50","‒ Pädagogische Beiträge. 8. (136) Leipzig 1863, Brandstetter. 1.20"
Mylius Wilhelmine,117206342,female,"Mylius, Wilhelmine. Gedichte. 16. (124) Hannover 1846, Hahnsche Hofbuchhandlung. n 1.50",.
Schenck Luise,117211117,female,"□Schenck, Luise, Altona, Mathildenstrasse 23, geboren am 14. Iuni 1840 in Elmshorn, Provinz Holstein.","‒ Brasilianische Novellen. 8. (391) Leipzig 1887, Hirzel. n 6.–; geb. n 7.– ‒ Lose Blätter aus Brasilien. 8. (418) Hamburg 1885, Grädeners Sortiment. n 3.–; geb. n 4.50 ‒ Meerumschlungen. 3 Novellen. 8. (298) Altona 1895, Schlüter. n 3.50; geb. n 4.50 ‒ Moderne Romfahrt. Dresden 1897, E. Pierson. geb. 3.– ‒ Mühlengeschichten. 8. (336) Breslau 1895. E. Trewendt. n 5.–; geb. n 6.–"
Schenck Luise,117211117,female,"Schenck, Luise. Moderne Romfahrt. 8. (155) Dresden 1898, E. Pierson. 2.–; geb. 3.– Ergänzg. zu Luise Schenck. Band II.",.
Itzerott Elisabeth,117212776,female,"□Itzerott, Frl. Elisabeth, Perleberg.","‒ Gedichte. 12. (160) Dresden 1897, B. Pierson. n 3.–; geb. n 4.–"
Itzerott Marie,117212784,female,"*Itzerott, Marie, London, Forest-Hill, ist in Polkritz am 18. November 1857 als die Tochter des damaligen Pastors Itzerott daselbst geboren. Nach Trennung einer kurzen unglücklichen Ehe hat sie sich dem Sprachstudium gewidmet und in Berlin ihr Examen im Französischen, Englischen und Italienischen gemacht. Seit 3 Iahren lebt sie in London an einer deutschen, sowie an einer englischen High School, deutsch unterrichtend.","‒ Meine Lieder. Gedichte. Hrsg. v Dr. Friedrich Hefty. 8. (152) Pressburg 1896, G. Heckenasts Nachfolger, R. Drodtleff. n 3.–; geb. n 4.– ‒ Ostern. Dichtg. 12. (96) Ebda. 1897. n 1.50 ‒ Vier Tage aus dem Leben eines Gänsemädchens. Märchen. Hrsg. v. Dr. Friedr. Hefty. 12. (139) Ebda. 1896. n 2.–; geb. n 3.–"
Spättgen Freiin von,117215139,female,"Spättgen, Doris, Freiin von, Biographie s. Doris von Scheliha.","‒ Amerikanische Existenzen. Erinnergn. ein. Deutschen. 8. (45) Leipzig 1891, V. Ottmann. –.20 ‒ Arbeitskraft. Dresden, Carl Reissner. ‒ Aus den Wolken. 8. (63) Berlin 1894, R. Ecksteins Nachfolger. –.50 ‒ Aus der Bahn. Rom. 8. (393) Leipzig 1890, Friedrich. 5.–; Einbd. 1.– ‒ Der Erbfeind. Erzählg. 8 (273) Leipzig 1892, G. Fock. 5.–; geb. 6.– ‒ Der Schein. Rom 8. (316) Iena 1895, H. Costenoble. 5.–; geb. 6.– ‒ Des Amerikaners Wort. Rom. 8. (263) Berlin 1885, Ianke. 2.– ‒ Die bürgerliche Tante. Erzählg. 8. (120) Leipzig 1896, R. Ecksteins Nachfolger. 1.– ‒ Durch Sturm zum Hafen. Erzählg. 8. (138) Berlin 1884, O. Ianke. 1.– ‒ Ein Vorurteil. Rom. 2 Bde. 8. (439) Leipzig 1892, Dresden, C. Reissner. 7.–; in 1 Bd. geb. 8.–; erm. Pr. 1.80 ‒ Fee. Rom. 8. (235) Leipzig 1889, Reissner. 3.– ‒ Frauenlehn. Rom. 2 Bde. 8. (570) Breslau 1887, Schlesische Verlags-Anstalt. 9.–; geb. 11.– ‒ Fremdes Blut. Rom. 2. Aufl. 8. (378) Bielefeld 1891, Velhagen & Klasing. 3.– ‒ Gefährliche Waffen. Rom. 2 Bde. 8. (374) Dresden 1894, C. Reissner. 6.–; in 1 Bd. geb. 7.– ‒ Gespenster. Rübezahl. Novellen. 8. (259) Iena 1893, H. Costenoble. 3.– ‒ Gift. Rom. 8 (348) Dresden 1896, C. Reissner. 5.–; geb. 6.– ‒ Ihr Regiment. Erzählgn. aus dem Offiziersleben. 8. (118) Berlin 1896, R. Ecksteins Nachfolger. 1.– ‒ Ione. Rom. 2. Aufl. 2 Bde. 8. (482) Dresden 1892, E. Pierson. 8.–; geb. 10.– ‒ Kein Herz. Nov. 8. (120) Berlin 1894, R. Ecksteins Nachfolger. 1.– ‒ Lose Blätter. Neue Novellen. 12. (180) Leipzig 1895, F. A. Berger. 2.–; geb. m. Goldschn. 3.20 ‒ Mater Innocentia. Histor. Rom. 8. (235) Leipzig 1889, Reissner. 3 50; geb. 4.50; m. 4 Lichtdr.-Bildern 4.50; geb. 5 50 ‒ Nautilus. Ein kleiner Rom. Heimatlos. Nov. 12. (128 m. 25 Illustr.) Berlin 1897, H. Hillger –.20; geb. –.40 ‒ Nur die Hälfte. 8. (120) Berlin 1895, R. Ecksteins Nachfolger. 1.– ‒ Plein air. Nov. 8. (157) Leipzig 1890, Reissner. 2.–; geb. 3.– ‒ Schatten. Rom. Neue Ausg. 8. (378) Stuttgart 1895, Deutsche Verlags-Anstalt. 1.50; geb. 1.75 ‒ Sphinx. Rom. 8. (307) Leipzig 1886, Reissner. 4.50; geb. 5.50 ‒ Um fünfzig Gulden. Um nichts. 16 (86) Anklam 1897, H. Wolters Verlag. geb. 1.– ‒ Unsere Mädchen. Lustsp. in 1 Aufz. Bühneneinrichtg. nach der Aufführg. des herzogl. Hoftheaters in Coburg. 8. (34) Berlin 1894, E. Bloch. 2.– ‒ Von Bruderhand. Rom. 2 Bde. 8. (387) Leipzig 1893, Dresden, C. Reissner. 6.–; in 1 Bd. geb. 7.–; erm. Pr. 1.80 ‒ William. Rom. aus dem deutsch-amerikanischen Leben. 8. (226) Leipzig 1889, Reissner. 3.–; geb. 4.–"
Schoenemann Marie,117220833,female,"Schoenemann, Marie. Vom Adlersberge u. der finsteren Erle. Ein Sang aus alter Zeit. 12. (72) Suhl 1886, Kaufmann. 1.–",.
Jüngst Antonie,117221554,female,"*Iüngst, Frl. Antonie, Münster in Westfalen, Eisenbahnstrasse 11, geboren 13. Iuni 1843 zu Werne in Westfalen, kam sie früh verwaist zu ihren Pflegeeltern Iustizrat Crone und Frau, unter deren liebevollen Obhut sie eine glückliche Kindheit und Iugend verlebte. Ihr dichterisches Talent machte sich früh geltend; schon ihre Schiefertafel bedeckte sich mit lyrischen Ergüssen, deren Anfang aber meistens ausgewischt werden musste, um dem Ende Platz zu machen. Nach Vollendung ihrer Erziehung bei den Ursulinerinnen in Aachen, weilte sie wieder im Hause ihrer Pflegeeltern als liebende und geliebte Tochter, bis der Tod diese Bande löste und ihr 1872 den Vater raubte. Ihre Mutter durfte sie bis vor drei Iahren besitzen und hat mit der vortrefflichen, bis ins hohe Alter hinein geistesfrischen und herzensfrohen Frau ein unsagbar glückliches Leben geführt. In ihren Mussestunden war die Poesie ihr eine liebe Freundin. Doch konnte sie sich lange nicht entschliessen, die Ergebnisse dichterischer Begeisterung andern mitzuteilen. Selbst dem blinden Professor Schlüter, dem Freunde Annette von Drostes, mit welchem sie viel verkehrte, wagte sie erst nach geraumer Zeit von ihren Dichtungen vorzulesen.","‒ Conradin, der Staufe. Ep. Gedicht in 20 Gesängen. 2. Aufl. 12. (343) Paderborn 1888, F. Schöningh. n 3.–; geb. m. Goldschn. n 4.80 ‒ Der Glocken Romfahrt. Ein Bilderkreis. 12. (254) Münster 1884, Verlag des »Westfälischen Merkur«. n 1.60; geb. m. Goldschn. n 3.– ‒ Der Tod Baldurs. Ep. Gedicht. 12. (141) Paderborn 1886, Schöningh. n 1.50; geb. n 2.80"
Jüngst Antonie,117221554,female,"Iüngst, Antonie. Gesucht u. gefunden. Tagebuchblätter eines alten Fräuleins. 8. (169) Ebda. 1890. 2.–; geb. 3.–","‒ Guta v. Triberg. Ein Schwarzwaldmärchen. 12. (51) Freiburg, Herder. n 1.–; geb. 1.50 ‒ Leben u. Weben. Lieder u. Gedichte. 12. (320) Paderborn 1895, Schöningh. 2.80; geb. m. Goldschn. 4.20 ‒ Reginald v. Reinhardsbrunn. Eine Thüringer Waldgeschichte. 8. (326) Ebda. 1897. 3.–; geb. n 4.– ‒ Schattenseiten. (Er muss Beamter werden. Das Glück mit u. ohne Gold. Ein Kind der Strasse. Ein paar Apfelschimmel. Standesehre. Ein zerstörtes Leben.) 12. (110) Einsiedeln 1892, Benziger & Co. kart, n –.50 ‒ Unterm Krummstab. Ein Sang a. alt. Zeit. 12. (196) Paderborn 1889, F. Schöningh. n 2.–; geb. m. Goldschn. n 3.20 ‒ Vater Unser. Ein Cyklus von Gedichten. 8. (56) Ebda. 1892. 1.– ‒ Wider Willen. Wandelungen. Hüben u. drüben. Drei Novellen. 8. (310) Köln 1892, I. P. Bachem. 3.50; geb. n 4.75"
Bang Else,117221600,female,"Bang, Else, Ps. Timido, geboren in Leipzig, lebte in Dresden und schrieb Novellen und Dramen. Werke s. Timido. Band II.",.
Schultz Emma,117223107,female,"□Schultz, Frl. Emma, Ps. Doris Mix, Danzig, Weidengasse 4, ist städtische Lehrerin. Werke s. Doris Mix.",.
Schultze Johanna,117223107,female,"Schultze, Frau Iohanna. Biographie u. Werke s. Iohanna Schultze-Wege.",.
