name,gnd,gender,biography,bibliography
Nathusius Karoline Maria Elisabeth Luise,116900628,female,"Nathusius, Maria Karoline Elisabeth Luise von. Der Wolkenbruch. Erzählg. 8. (32) Basel 1895, Koehler. –.15 Daraus einzeln: Die Botenfrau (62) n –.25 Die Kassette. (40) n –.20 Wo wächst der Glücksbaum? (80) n –.30","‒ Die alte Iungfer. Erzählg. 8. (163) Dresden 1889, Brandner. n –.60; geb. n 1.– ‒ Dasselbe. 8. (198) Leipzig 1889, Fock. n 1.20; geb. n 1.50 ‒ Dasselbe. Bearb. v. W. Werther. 12. (160) Stuttgart 1889, Union. n –.60 ‒ Dasselbe. Wohlf. Orig.-Ausg. 6. Aufl. 8. (210) Halle a. S. 1891, Mühlmanns Verlag. n 1.–; geb. n 1.60 ‒ Dasselbe. 7. Aufl. 12. (260) Ebda. n 1.–; geb. m. Goldschn. n 1.50 ‒ Die beiden Pfarrhäuser. Der neue Schulmeister. Zwei Dorfgeschichten. 7. Aufl. 12. (90) Ebda. 1890. n –.50; geb. m. Goldschn. n 1.– ‒ Dasselbe. 12. (74) Leipzig 1889, Fock. geb. m. Goldschn. n 1.– ‒ Die beiden Pfarrhäuser. Ringet danach, dass ihr stille seid. Das Rektorat. Drei Erzählgn. Für d. reifere Iugend bearb. v. Werner Werther. 2 Abbildgn. 12. (72) Stuttgart 1890, Union. n –.20; Einbd. n –40. ‒ Die beiden Pfarrhäuser. Der kleine Kurrendejunge. Die dumme Anne. Drei Erzählgn. 12. (94) Leipzig 1894, Gressner & Schramm. kart. –.60; geb. m. Goldschn. –.70 ‒ Die beiden Tannenbäume. Eine Weihnachtsgeschichte. 4. Aufl. 8. (24) Halle a. S. 1893, R. Mühlmanns Verlag. –.15 ‒ Die Botenfrau. Die Kassette. Wo wächst der Glücksbaum? Drei Erzählgn. 12. (186) Herborn 1889, Buchhandlung des Naussauischen Kolportagevereins. n –.75; geb. n 1.– ‒ Die Botenfrau. Die Sonntagsschule. Lorenz der Freigemeindler. Drei Erzählgn. Bearb. v. W. Werther. 12. (79) Stuttgart 1890, Union. n –.20; Einbd. n –.40 ‒ Die Botenfrau. Erzählg. 2. Aufl. 12. (55) Herborn 1893, Buchhandlung des Nassauischen Kolportagevereins. –.20 ‒ Die Botenfrau. Die Kassette. Der Sonntag. Eine Schule des Himmels. Wo wächst der Glücksbaum? Vier Erzählgn. 2. Aufl. 12. (179) Ebda. –.60; geb. in Bibliotheksbd. –.90; geb. 1.– ‒ Die Botenfrau. Die Kassette. 2 Erzählgn. 12 (87) Leipzig 1895, Gressner & Schramm. kart. –.60; geb. m. Goldschn. n –.70 ‒ Die dumme Anne. Christian der Vogelsteller. Die Gebirgsreise. 3 Erzählgn. bearb. v. W. Werther. 12. (79) Stuttgart 1890, Union. n –.20: Einbd. n –.40 ‒ Die dumme Anne. Erzählg. aus dem Harz. 4. Aufl. 8. (30) Halle a. S. 1893, Mühlmanns Verlag. –.15 ‒ Die Geschichten von Christfried und Iulchen. 8. (220) Dresden 1889, Brandner. n 1.–; geb. n 1.50 ‒ Dasselbe. 8. (262) Leipzig 1889, Fock. n 1.60; geb. n 1.80 ‒ Dasselbe. Bearb. von W. Werther. 12. (208) Stuttgart 1889, Union. n –.60 ‒ Dasselbe. Wohlf. Orig.-Ausg, 5. Aufl. 8. (286) Halle a. S. 1890, Mühlmanns Verlag. n 1.–; geb. n 1.60 ‒ Dasselbe. 6 Aufl. 12. (359) 1890. n 1.–; geb. m. Goldschn. n 1.50 ‒ Die Kammerjungfer. Eine Stadtgeschichte. Bearb. von W. Werther. 12. (99) Stuttgart 1889, Union. n –.40 ‒ Dasselbe. 12. (116) Leipzig 1895, Gressner & Schramm. kart. –.60; geb. m. Goldschn. n –.70 ‒ Die Kasette. Der Sonntag eine Schule des Himmels. 2 Erzählgn. 2. Aufl. 12. (56) Herborn 1893, Buchhandlung des Nassauischen Kolportagevereins. –.20 ‒ Die Sonntagsschule Eine Dienstmägdegeschichte. 2 Dorfgeschichten. 7. Aufl. 12. (110) Halle 1890, R. Mühlmanns Verlag. n –.50; geb. m. Goldschn. n 1.– ‒ Dasselbe. Bearb. von A. Martin. 12. (64) Leipzig 1892, R. Werther. n –.25 ‒ Drei Erzählungen aus dem Harz. 5. Aufl. 12. (98) Halle u. S. 1893, R. Mühlmanns Verlag. n –.50; geb. m. Goldschn, n 1.– ‒ Dorfu Stadtgeschichten. Nach der Verf. Heimgang gesammelt. Wohlf. Orig. Ausg. 4. Aufl. 8. (554) Ebda. 1890. n 2.–; geb. n 2.60 ‒ Ein Lebensbild. In neuer Darstellg. v. E. G. 8. (226 m. Bildnis) Gotha 1894, F. A. Perthes. 4.–; geb. n 5.– ‒ Eine Dienstmägdegeschichte. Das Baregekleid. 2 Erzählgn. bearb. v. W. Werther. 12. (76) Stuttgart 1889. n –.20; Einbd. n –.40 ‒ Elisabeth. Eine Geschichte die nicht mit der Heirat schliesst. 2 Tle. 8. (522) Magdeburg 1889, Schäfer. in einen Bd. geb. n 2.50 ‒ Dasselbe. 16. (572) Leipzig 1889, Ph. Reclam jr. –.20"
Nathusius Karoline Maria Elisabeth Luise,116900628,female,"Nathusius, Maria Karoline Elisabeth Luise von. Elisabeth. 3 Bde. 8. (683) Leipzig 1890, Fock. n 2.50; in einen Bd. geb. n 3.– Dorfu. Stadtgeschichten. (556) 1858. 3.– Die Geschichte von Christfried u. Iulchen. 2. Aufl. (291) 1863. 2.40, Kleine Erzählungen. 2 Bde. (674) 1859. à 2.40 Tagebuch eines armen Fräuleins. Ioachim von Kamern. Rückerinnerungen aus einem Mädchenleben. (512) 1860. 3.– Langenstein u. Boblingen. 4. Aufl. (308) 1863. 2.40 Die alte Iungfer. Der Vormund. (380) 1860. 2.40 III., IV.: Kleine Erzählungen. 2 Bde. 2 Aufl. (673) 1869. à 2.40; geb. à n 3.– V.: 1. Tagebuch eines armen Fräuleins. 11. Aufl. (152) 1869. 1.20; geb. 1.80 2. Ioachim von Kamern. 5. Aufl. (184) 1869. 1.20; geb. n 1.80 3. Rückerinnerungen aus einem Mädchenleben. 4. Aufl. (175) 1869. 1.20; geb. n 1.80 VI.: Langenstein u. Boblingen. 5. Aufl. (304) 1866. 2.40; geb. n 3.– VII.: 1. Die alte Iungfer. 4. Aufl. (210) 1869. 120; geb. n 1.80 2. Der Vormund. 4. Aufl. (170) 1869. n 120; geb. n 1.80 8, 9. Elisabeth. 9. Aufl. 2 Bde. (716) 1870. 5.10; geb. 6.– 11. Nachtr. 2. Bd. Familien-Skizzen. Herr n. Kammerdiener. (399) 1868. 2.70 13.–4. Bd. Lebensbild der heimgegangenen M. Nathusius. 1. Bd. Mädchenzeit. (666) 1867. 5.10: geb. 6.– 14.–5. Bd. dasselbe 2. Bd. Frauenleben in Althaldensleben. (723) 1868. 510; geb. n 6.– 15.–6. Bd. dasselbe 3. Bd. Frauenleben in Neinstedt. (689) 1869. 5.10; geb. n 6.– 1. Dorfu. Stadtgeschichten. 3 Aufl. (554) 1871. 3.–; geb. n 3 75 2. Die Geschichten von Christfried u. Iulchen. (280) 1873. 2.40; geb. n 3.– 6. Langenstein u. Boblingen. Erzählg. 6. Aufl. (304) 1871. 2 40; geb. n 3.– V.: 1. Tagebuch eines armen Fräuleins. 12. Aufl. (152) 1877. n 1.20; geb. n 1.80 VI.: Langenstein u. Boblingen. Eine Erzählg. 7. Aufl. (303) 1876. 2.40; geb. n 3.– Elisabeth, eine Geschichte, die nicht mit der Heirat schliesst. 2 Bde. (715) Dasselbe. 2. u. 5. Bd. 2 Hefte. 8. Halle, R. Mühlmanns Verlag. 3.60; geb. n 4.80 2. Die Geschichten von Christfried u. Iulchen. 4. Aufl. (286) 1885. 2 40; geb. n 3. 5. Ioachim von Kamern. 6. Aufl. (184) 1881. 1.20; geb. n 1.80 Reisebrief aus Frankreich, England u. Schottland. (203) 5. Tagebuch eines armen Fräuleins. 16. Aufl. Wohlf. Ausg. (135) n –.60; geb. n 1.20 6. Langenstein n. Boblingen. Erzählg. 16. Aufl. (304) n –.75; geb. nn 1.30 Elisabeth. Eine Geschichte, die nicht mit der Heirat schliesst. 2 Bde. 13. Aufl. (719) III.: Kleine Erzählungen. In 2 Bdn. 1. Bd. 4. Aufl. (339) 1892. 1.60 V.: 2. Ioachim von Kamern. Ein Lebenslauf. 7. Aufl. (186) 1895. –.80","‒ Dasselbe. 2. Aufl. 12. (678) Herborn 1896, Buchhandlung des Nassauischen Kolportage-Vereins. n 1.60; in Bibliotheksband n 2.–; geb. n 2.40 ‒ Erzählungen einer Grossmutter. Für junge Mädchen. 12. (76) Leipzig 1895, Gressner Schramm. kart. –.60; geb. m. Goldschn. –.70 ‒ Gesammelte Schriften. 1.–7. Bd. 8. Halle, R. Mühlmanns Verlag. 18.– ‒ Dasselbe. 8.–11. Bd. 8. Halle, Fricke. 10.50 ‒ Dasselbe. Suppl.-Bd. 100 Lieder in Melod. u. m. Klavierbegleitg. Hrsg. von L. Erk u. P. v. Nathusius. 4. (168) Halle 1865, R. Mühlmanns Verlag. 4.50 ‒ Dasselbe. 3.–7. Bd. 8. Ebda. 13.20; geb. n 18.– ‒ Dasselbe. 8., 9., 11., 13.– 5. Bd. 8. Halle, Fricke. 23.10 ‒ Dasselbe. 1., 2. u. 6. Bd. 8. Halle, R. Mühlmanns Verlag. 7.80; geb. n 9.75 ‒ Dasselbe. 5. Bd. 1 Heft u. 6. Bd. 8. Ebda. 3.60; geb. n 4.80 ‒ Dasselbe. 8. u. 9. Bd. 11. Aufl. 8. Halle 1877, Frickes Verlag. 6.– ‒ Dasselbe. 12. Bd. Nachtr. Bd. 3. Halle 1882, Frickes Verlag. n 2.– ‒ Dasselbe. Wohlf. Orig.-Ausg. 4. Aufl. 30 Liefergn. 8. (à 112) Halle 1889, R. Mühlmanns Verlag. à –.30; kompl. 9 Bde.: 9.–; geb. n 13.50 ‒ Dasselbe. 5. Bd. 1 Heft u. 6 Bd. 8. Ebda. 1888. n 1.35; geb. nn 2.50 ‒ Dasselbe. 8. n. 9. Bd. 8. Halle 1887, Frickes Verlag. 6.–; geb. n 7.– ‒ Dasselbe. Wohlf. Volks-Ausg. 3. u. 5. Bd. 2 Hefte. 8. Halle, R. Mühlmanns Verlag. 2.40; Leinw. Einbde. à –.60"
Nathusius Karoline Maria Elisabeth Luise,116900628,female,"Nathusius, Maria Karoline Elisabeth Luise von. Ioachim v. Kamern. Ein Lebenslauf. 8. 1. 3. Aufl. (339) – 2. 4. Aufl. (339) u. A. Mutter und Kind. Erzählgn. 8. (70 mit 4 Bildern.) Barmen 1896, Wupperthaler Traktat-Gesellschaft. kart. n –.70 u. A. Verloren u. wiedergefunden. Erzählgn. 8. (70 m. 4 Bildern) Barmen 1896, Wupperthaler Traktat-Gesellschaft. kart. à n –.70","‒ Dasselbe. 8. (138) Dresden 1889. Brandner. n –.60; geb. n 1.– ‒ Dasselbe. 8. (174) Leipzig 1890, Fock. ‒ Dasselbe. Bearb. v. W. Werther. 12. (144) Stuttgart 1890, Union. n –.40 ‒ Dasselbe. 8. Aufl. 12. (230) Halle 1895, R. Mühlmanns Verlag. 1.–; geb. m. Goldschn. 1.50 ‒ Iungfer Lottchen. Eine Erzählg. 4. Aufl. 8. (24) Ebda. 1893. –.15 ‒ Kleine Erzählungen. Wohlf. Orig.-Ausg. 2 Bde. 8. Ebda. 1890. à n 1 60; geb. à n 2.20 ‒ Kleine Erzählungen. 2 Bdchn. 12. (175) Herborn 1893, Buchhandlung des Nassauischen Kolportagevereins. n –.60; geb. n 1.– ‒ Langenstein und Boblingen. Erzählg. Wohlf. Ausg. 11. Aufl. 8. (304) Halle a. S. 1891, R. Mühlmanns Verlag. n –.75; geb. n 1.30 ‒ Dasselbe. 12. Aufl. 12. (375) Ebda. 1.50; geb. m. Goldsohn. 2.– ‒ Dasselbe. 8. (221) Herborn 1893, Buchhandlung des Nassauischen Kolportage vereins. –.60; geb. in Bibliotheksbd. –.90; geb. 1.– ‒ Lorenz der Freigemeindler. – Marie. 2 Dorfgeschichten. 16. (72) Leipzig 1889, Fock. geb. m. Goldschn. n 1.– ‒ Dasselbe u. Ringet darnach, dass ihr stille seid und das Eure schafft. 2 Erzählgn. 7. Aufl. 12.(62) Halle a. S. 1890, Mühlmanns Verlag, n –.50; geb. m. Goldschn. n 1.– ‒ Martha, die Stiefmutter. – Marie. Bearb. von W. Werther. 12. (72) Stuttgart 1889, Union. n –.20; Einbd. n –.40 ‒ Martha, die Stiefmutter. 8. Aufl. 8. (48) Hamburg 1889, Agentur des Rauhen Hauses. n –.20 ‒ Martha, die Stiefmutter. – Marie. 2 Dorfgeschichten. Bearb. von A. Martin. 12. (62) Leipzig 1892, R. Werther. –.25 ‒ Martha, die Stiefmutter. – Marie. 2 Dorfgeschichten. 12. (87) Leipzig 1895, Gressner & Schramm. kart. –.60; geb. m. Goldschn. n –.70 ‒ Rückerinnerungen aus einem Mädchenleben. 8. (166) Leipzig 1889, Fock. n 1.20; geb. n 1.50 ‒ Dasselbe. 8. (129) Dresden 1889, Brandner. n –.60; geb. n 1.– ‒ Dasselbe. Wohlf. Orig.-Ausg. 5. Aufl. 8. (175) Halle 1890, R. Mühlmanns Verlag n –.80; geb. n 1,40 ‒ Dasselbe. Bearb. v. W. Werther. 12. (136) Stuttgart 1890, Union. n –.40 ‒ Tante Sofie. Weihnachtsgeschichte. 4. Aufl. 8. (22) Halle 1893, R. Mühlmanns Verlag. –.15 ‒ Tante Sofie. Der kleine Kurrendejunge. 2 Weihnachtsgeschichten. 2. Aufl. 12. (46) Herborn 1897, Buchhandlung des Nassauischen Kolportage-Vereins. n –.20 ‒ Vater, Sohn u. Enkel. Dorfgeschichte. Bearb. von A. Martin. 12. (68) Leipzig 1892, R. Werther. –.25 ‒ Vater, Sohn u. Enkel u. andere Erzählungen. Bearb. von A. Martin. 12. (127 m. 2 Bildern) Leipzig 1893, F. Simon. kart. –.75 ‒ Vater, Sohn u. Enkel. Eine Dorfgeschichte. 12. (96) Leipzig 1895, Gressner & Schramm. kart. –.60; geb. m. Goldschn. n –.70 ‒ Wo wächst der Glücksbaum? Erzählg. 5. Aufl. 12. (90) Halle 1893, Buchhandlung des Nassauischen Kolportage-Vereins. –.25 ‒ Wo wächst der Glücksbaum? Erzählg. 5. Aufl. 12. (90) Halle a. S. 1893, R. Mühlmanns Verlag. n –.50; geb. m. Goldschn. n 1.– ‒ Wo wächst der Glücksbaum? Der kleine Regimentstrompeter. Iungfer Lottchen. 3 Erzählgn. 12. (116) Leipzig 1894, Gressner & Schramm. kart. –.60; geb. m. Goldschn. –.70"
Nebe Clara,116901918,female,"Nebe, Clara, geb. Erdt, geboren den 25. November 1840 in Köslin, gestorben in Warmbrunn am 22. April 1883.","‒ Potsdam. Gedichte. 4. (20) Stuttgart 1873, Grüninger. 1.–"
Hirsch Jenny,116904755,female,"*Hirsch, Ienny, Ps. F. Arnefeldt, Berlin, Potsdamerstrasse 66, geboren in Zerbst (Anhalt), am 25. November 1829, als Tochter eines Kaufmannes, verlor sie die Mutter in ihrer Kindheit und wurde mit ihren Geschwistern von der 70jährigen Grossmutter erzogen. Nach dem Verlassen der dortigen Töchterschule musste sie die Leitung des Haushaltes, sowie die Erziehung ihrer jüngeren Geschwister übernehmen und in dem Warengeschäft ihres Vaters thätig sein. Nach Auflösung des Geschäftes kamen die jüngeren Geschwister zu fremden Leuten. Ienny blieb bei ihrem Vater bis zu dessen Tode. Auf sich selbst angewiesen, errichtete sie eine Elementarschule in Zerbst, die sie 3 Iahre leitete und dann ihren Wohnsitz nach Berlin verlegte, weil ihr daselbst eine Redaktionsstelle bei der Frauenzeitung »Bazar« angeboten wurde. Der Redaktion genannten Blattes gehörte I. H. von 1860–1864 an. Von da ab beschäftigte I. H. sich litterarisch ohne bindendes Verhältnis und übersetzte viel aus dem Französischen, Englischen und Schwedischen, Sprachen, die sie alle durch Selbstunterricht erlernte. Unter anderem übersetzte sie auch Stuart Mill's Subjection of Women (Hörigkeit der Frau). Ein lebhaftes Interesse für alles, was mit Frauenbildung und Frauenerwerb zusammenhing, bekundet I. H. stets und bethätigte dieses Interesse durch ihre rege Teilnahme an dem ersten Frauentag in Leipzig, dem der Allgemeine deutsche Frauenverein seine Entstehung verdankt und dessen Organ: »Neue Bahnen« sie auch kurze Zeit mit Frau Louise Otto-Peters in Leipzig redigierte. Hierauf trat sie dem inzwischen in Berlin entstandenen Verein zur Förderung der Erwerbsthätigkeit des weiblichen Geschlechtes, dem nachmaligen Lette-Verein bei, dem sie 17 Iahre als Schriftführerin angehörte. Was sie in dieser Zeit schrieb, bezog sich zumeist auf die Frauenfrage. In dieser Zeit fällt auch die Redaktion des Organs: »Der Frauenanwalt«, den sie während der elf Iahre seines Bestehens (1870–1881) leitete. Lina Morgenstern, deren vortrefflichem Werke: »Die Frauen des 19. Iahrhunderts« diese Daten entnommen sind, schreibt: Die Thätigkeit im Lette-Verein und die Übersetzung des Werkes von Stuart Mill: »Die Hörigkeit der Frau« sind nicht zu unterschätzende Bausteine, welche I. H. zur Förderung der Frauenbewegung zutrug und der von ihr redigierte »Frauenanwalt« kann als eine Chronik aus dem Frauenleben von 1870–1881 betrachtet werden, aus der viele interessante Thatsachen zu schöpfen sind. 1883 entsagte I. H. ihrer gesamten Vereinsthätigkeit und lebt seither zurückgezogen, aber sehr thätig als Mitarbeiterin von vielen Zeitschriften. Werke s. auch F. Arnefeldt. u. M. M. Wall. Haus u. Gesellschaft in England. 8. (332) Berlin 1878, Berggold. n 5.–","‒ Auf Umwegen. Mannheim, I. Bensheimer. ‒ Deutscher Frauen-Anwalt. Organ d. Verbandes deutscher Frauen-, Bildungsu. Erwerb-Vereine. 12 Hefte 8. (à 32) (1880) 1881, Berlin. Iahresabon. n 8.– ‒ Eine Gedankensünde. Berlin, Goldschmidt. ‒ Fürstin Frau Mutter. Leipzig, Baensch. ‒ Geschichte des Lette-Vereins."
Hirsch Marie,116905514,female,"*Hirsch, Frl. Marie, Ps. Adalbert Meinhardt, Hamburg, Schulstrasse 9, Rotherbaum. M. H. entstammt einer Familie, welche in Wien einem grossen, sehr angesehenen Kreise angehörte. Die Eltern zogen nach Hamburg, wo auch Marie geboren wurde. Sie verlor frühzeitig ihre Eltern und wurde nunmehr von ihren älteren Geschwistern erzogen, welche auch einen grossen Einfluss auf ihr Denken und Fühlen ausübten. Von einer Freundin wurde sie veranlasst, spanisch zu lernen; ihre erste Übersetzung aus dieser Sprache: »Die kahle Mariquita« von Don Iuan Eugenio Hartzenbusch ist durch Vermittelung von Paul Heyse 1877 in der »Süddeutschen Presse« erschienen. Verschiedene Essays und Kritiken standen im »Magazin«, in »Westermanns Monatsheften«, der »Gegenwart« und in der »Nation«. Werke s. Adalbert Meinhardt.",.
Reinhold Amalie,116911522,female,"Reinhold, Amalie. Sammlung deutscher Gedichte f. Töchterschul. 12. (288) Nordhausen 1847, Büchting. 1.90",.
Schomacker Hanna,116911832,female,"*Schomacker, Frau Hanna, geb. Petersenn, St. Petersburg, Petersburger Seite Bolschaja, Dworjanskaja 22, geboren den 26. August 1858 zu. Wenden in Livland, besuchte die höhere Töchterschule, absolvierte ihr Hauslehrerinnen-Examen am Gymnasium zu Riga. Sie ist verheiratet mit Carl Schomacker. Sie veröffentlichte im Laufe der letzten zehn Iahre verschiedene Novellen, Humoresken und Märchen in","‒ Bunte Märchen. 2. Aufl. 12. (166) Leipzig 1896, G. Fock. Miniatur-Geschenk-Ausgabe geb. m. Goldschn. 1.50 ‒ Klumpe-Dumpe u. andere Märchen. 12. (82) Hamburg 1892, Verlagsanstalt u. Druckerei, Aktien-Gesellschaft. 1.20 ‒ Liebeswirren. Nov. 8. (227) Ebda. 1893. 3.–"
Merx Eulalie Therese,116912170,female,"*Merx, Frau Eulalie Therese, Ps. Gilbert, Heidelberg, Bunsenstrasse I, Tochter des Konsistorialrates und Superintendenten Dr. Hoche, geboren den 7. November 1815 in Gröningen bei Halberstadt, vermählte sich 1837 mit dem Konrektor und Prediger Merx in Bleicherode, den sie schon nach sechs Iahren durch den Tod verlor; sie lebt gegenwärtig in der Familie ihres Sohnes, des Geheimen Hofrats, Professor Dr. Merx in Heidelberg. In Zeitschriften erschienen von ihr Gedichte und verschiedene Artikel.","‒ Adoptivtochter. Rom. Breslau 1886, Schottländer. ‒ Asyl Lea-Hof. Erzählg. 8. (223) Leipzig 1868, Grunow. 4.– ‒ Auf dem Lande. 2 Bde. 8. (495) Nordhausen 1857, Büchting. 8.– ‒ Blätter aus dem Tagebuche einer Christin. 16. (168 mit 1 Lith.) Magdeburg 1847, Falckenberg & Co. n 1.20 ‒ Cäcilie. Nov. 8. (316) Berlin 1852, Duncker & Humblot. 4.50 ‒ Ein Seelengemälde. 3 Bde. 8. (715) Königsberg 1855, Berlin Ehle. 10.50 ‒ Eine Närrin. ‒ Erinnerungen an Ottilie Wildermuth. ‒ Erna Heine. Erzählg. Breslau 1886, Trewendt."
Merx Eulalie Therese,116912170,female,"Merx, Eulalie Therese. Kaffeegesellschaften. Nov. Heidelberg, Emmerling. (Erschien unter dem Ps. Gilbert.)","‒ Kaleidoskop. Nov. 8. (248) Leipzig 1893, R. Claussner. 5.–; geb. 6.– ‒ Lebens-Skizzen. Der reiferen Iugend gewidmet. 16. (348) Magdeburg 1848, Falckenberg & Co. 2.25 ‒ Ministerfieber und Schwiegersöhne. 2 Bde. 8. (452) Leipzig 1868, Grunow. 9.– ‒ Mutter und Tochter. Ein Lebensbild. 16. (194) Berlin 1850, Brandis. 1.50 ‒ Nicht nach der Schablone. Nov. 2 Bde. 8. (539) Leipzig 1868, Matthes. 6.– ‒ Phantasie und Wirklichkeit. ‒ Philine. Rom. 2 Bde. 8. (310) Breslau 1852, Kerns Verlag. nn –.60 ‒ Psalter-Klänge. Eine Sammlg. geistlicher Gedichte. 2. Ausg. 8. (120) Leipzig 1843, Friese. kart. 1.50 ‒ Schlesische Gutsnachbarn. Rom. 2 Bde. (425) Leipzig 1876, Richter. n 5.– ‒ Schloss und Hütte. Erzählg. für die reifere Iugend. 8. (170) Breslau 1856, Trewendt. geb. 3.– ‒ Von Haus zu Haus. Novellen-Cyklus. 8. (356) Gotha 1888, F. A. Perthes. n 5.–; geb. 6.–"
Winkler-Messerer Therese,116914297,female,"*Winkler-Messerer, Frau Therese, Ps. Th. Messerer, München, Westmühlstrasse 10, wurde am 13. März 1824 zu München als die Tochter des königlichen Katasterbeamten Messerer geboren. Ein sehr schlimmes Augenleiden von mehreren Iahren, welches ihr die äussere Welt fast verschloss, weckte ihre Phantasie, die ihr eine Welt voll Glanz und Licht in ihrem Innern vorzauberte. Nach wiedererlangtem Augenlicht wandte sich Therese dem Lehrfache zu. Mehrere Iahre hatte sie dann dem Berufe gelebt und sich dabei in Erzählungen für die Iugend schriftstellerisch versucht. Diese Thätigkeit fand eine mit verdoppeltem Eifer betriebene Fortsetzung, als sich Th. 1858 mit Ludwig Winkler verheiratet hatte, der sich an diesen Arbeiten beteiligte. 1870 ging Th. W. zu Volksschriften über. 1875 wurde der Gatte von einem qualvollen Leiden befallen, von dem ihn der Tod 1883 befreite. Seitdem lebt die Witwe in München und sucht in erhöhter Thätigkeit auf schriftstellerischem Gebiete Trost für den herben Verlust. Werke s. Therese Messerer.",.
Günther-Brauer Maria,116914629,female,"*Günther-Brauer, Frau Maria, Schwerin, Orleansstrasse 12, geboren in Lübeck den 29. Mai 1854 als Tochter des Oberregisseurs am Schweriner Hoftheater, Leopold Günther und der Minna Schulz-Wieck-Günther, einer Pflegeschwester der berühmten Pianistin Clara Schumann. Von dieser Mutter wurde Marie zur Sängerin ausgebildet und wirkte auch als solche auf verschiedenen Bühnen Deutschlands. Werke s. Maria Günther.",.
Güthner Nina,116917466,female,"*Güthner, Frau Nina, geb. Baronesse v. Fuchs-Bimbach, München, Schellingstrasse 30 I r., geboren zu Schloss Bimbach am 25. August 1835, lebte in der Iugend auf den väterlichen Gütern in Franken oder in Würzburg in »Pracht und Reichtum«. Sie erhielt ihre Erziehung, nachdem sie ihre Mutter im 3. Iahre verlor, durch Gouvernannten und Erzieher. 12 Iahre alt machte sie deutsche und französische Gedichte, die den Beifall von Geibel und Prutz fanden. 1859 mit dem bayrischen Ingenieurhauptmann Güthner verheiratet, zog sie mit ihm nach Neu-Ulm. Nach der Pensionierung ihres zum Major aufgerückten Gatten, suchte sie ihre schriftstellerischen Arbeiten zu verwerten. Viele Zeitschriften enthalten Beiträge von ihr. Das Königliche Theater in München brachte ein Lustspiel aus ihrer Feder, »Die Wahl« zur Aufführung, welches eine so beifällige Aufnahme fand, dass es an dieser Bühne an 20 mal, sowie an vielen anderen deutschen Bühnen, u.a. auch an der Stuttgarter Hofbühne zur Aufführung kam. Die Pflege um den kranken, durch einen Sturz vom Pferde sehr leidend gewordenen Mann hinderte sie, die litterarische Fähigkeit mehr auszunützen. Nach dem Tode ihres Gatten 1891 zog sie nach München, wo sie nunmehr »dichtet wie in den Tagen der schönen Iugend«.","‒ Balladen f. d. Vortrag geeignet. 16. (32) Leipzig 1880, Naumann. 1.– ‒ Das Blaustrümpfchen. Erzählg. f. d. reifere weibl. Iugend. 8. (306) Eisenach 1887, Kirchner. geb. n 4.–"
Güthner Nina,116917466,female,"Güthner, Nina. Das Henkerstöchterlein v. Ulm. Erzählg. 8. (284) Berlin 1884, Parrisius. n 4.–","‒ Das Lied des Löwen. – Er hat abgefärbt. 2 Nov. 8. (29 m. Bildnis) Lübeck 1897, Verlag der Novellen-Bibliothek. n –.50 ‒ Die Schwanenjungfrauen. Erzählg. f. d. reif, weibl. Iugend. 2. Aufl. 8. (160 m. Text-Abbildgn.) 1885, 1893. Leipzig, O. Spamer. n 2.–; geb. n 3.– ‒ Die Wahl. Dramat. Kleinigkeit. 16. (30) Leipzig 1879, Reclam jr. –.20 ‒ Im Schatten des Todes. Nov. 8. (44) Lübeck 1895, Verlag der Novellen-Bibliothek. –.25 ‒ Überwunden. Rom. 2 Tle. in 1 Bd. 8. (330) Berlin 1891, O. Ianke. n 5.–; wohlf. Ausg. 2.–"
Sebregondi di Maria,116918039,female,"Sebregondi, Maria di, geb. ten Brink, s. Maria Lenzen.",.
Leo Auguste Sophie,116918527,female,"Leo, Sophie Auguste (Leontine Romainville), geboren 1795 in Hamburg.","‒ Personen u. Zustände aus der Restauration u. dem Iuly-Königtume 1853. ‒ Erinnerungen aus Paris. 1817–1848. 8. (267) Berlin 1851, Wilh. Hertz. 4.80"
Leo Therese,116918535,female,"Leo, Therese. Robert Elsmere. Von Mrs. Humphry Ward. Übersetzg. 2. Aufl. 2 Bde. 8. (1288) Berlin 1889, Schorer. 12.–; geb. 13.50 n. 15.–",.
