name,gnd,gender,biography,bibliography
Keller-Jordan Henriette,119136309,female,"*Keller-Iordan, Frau Henriette, München, Thierschplatz 1, wurde im Iahre 1835 am 4. Iuni in Marburg in Kurhessen geboren. Ihr Vater war der durch seine Verdienste um die kurhessische Verfassung und das Martyrium einer siebenjährigen Gefangenschaft berühmt gewordene Sylvester Iordan. Er war damals Professor der Rechte an der Landesuniversität und wurde im Iahre 1848, mit dem Titel Geheimer Legationsrat, Bundestagsgesandter und Mitglied des deutschen Parlamentes in Frankfurt am Main. Ihre Mutter war die Tochter des bekannten Geschichtsforschers Dr. Paul Wigand, des Direktors des Reichskammergerichts in Wetzlar. Derselbe hatte neben seinem grossen Forschungssinn auch dichterische Begabung, verfasste eine Reihe lyrischer und epischer Dichtungen und mehrere historische Dramen, die unter dem Pseudonym »Walter Hesse« an verschiedenen Bühnen zur Aufführung kamen. In dieser geistigen Atmosphäre wuchs Henriette auf und ihr verdankte sie fast mehr Anregung und Interesse an den bedeutenden Fragen der Zeit, als der Privatschule in Marburg und dem 2jährigen Aufenthalte in einem der ersten Institute in Frankfurt am Main. Schon früh regte sich die Lust zum Träumen und Gestalten in ihr und sie begann bereits mit 16 Iahren Geschichten zu erfinden und niederzuschreiben, gegen die ihr Vater, der alles Unfertige verwarf, protestierte. Als derselbe sich mit Beginn der Reaktion, im Iahre 1850 nach Kassel ins Privatleben zurückzog, widmete er sich ganz der Erziehung dieser Tochter. Er las und studierte mit ihr deutsche, englische und französische Klassiker, suchte ihren Geist mit gediegenem Wissen zu bilden und ihm eine ernste Richtung zu geben. Er, der selbst poetische Begabung hatte, verstand es, in der Tochter neben der Einsicht in das Wesen der Dinge, auch die künstlerische Anschauung anzuregen, die sich mit der philosophischen Basis herrlich vertrug. Im Iahre 1855 verheiratete sich Henriette Iordan mit dem Kaufmann Edgar Keller in Mexiko, den sie in dem Bade Wolfsanger kennen lernte. Die fremde Atmosphäre, die Erzählungen vom Meere und den Tropen regten Herz und Phantasie an und so folgte sie dem Gatten in die schöne Hauptstadt der Azteken. Zehn Iahre verweilte sie dort und nahm alle Schönheiten einer fremden Welt und alle Bitternisse des Heimwehs, zu denen sich der Tod des Vaters gesellte, in sich auf. Sie füllte ganze Tagebücher, dichtete Legenden und Märchen und vernichtete sie wieder. Erst viele Iahre später, nachdem der Tod ihr zwei Kinder geraubt, und sie ihren zweiten Sohn auf die Universität nach Tübingen begleitet hatte, fand sie die nötige Schaffensruhe und begann ihre litterarische Thätigkeit, die von Anbeginn ihres Lebens ihr schönster Traum gewesen war. Sie veröffentlichte ihre ersten Novellen und Skizzen, ohne Hinzufügung ihres Namens, teils in Stuttgarter Zeitungen, teils in Frankfurter Blättern und der","‒ Aus der Gegenwart. Stuttgart, Kohlhammer. 2.–; geb. 3,– ‒ Ausgewanderte. Rom. 8. (240) Ebda. 1893. n 2.–; geb. n 3.– ‒ Die Grubers. Erzählg. aus Kur-Hessen. 12. (210) Kassel 1887, Gosewisch. n 1.50 ‒ Hacienda Felicidad. 8. (184) Stuttgart 1886, Kohlhammer, n 1.60; geb. n 2.50 ‒ Lebenstiefen. Nov. 8. (206) Ebda. 1891. n 2.–; geb. n 3.– ‒ Mexikanische Novellen. 8. (317) Tübingen 1883, Osiander. n 5.–; geb. n 6.20 ‒ Natalie. Erzählg. a. d. Mexikanischen Kaiserzeit. 2. Aufl. 8. (156) Ebda. 1885. n 2.60 ‒ Roderich Wallner. Eine Erzählg. a. d. vorkaiserl. Zeit in Mexiko. 2 Aufl. 8. (202) Ebda. 1883. n 3.50; geb. n 4.70 ‒ Transatlantisches. 8. (143) Stuttgart 1887, Kohlhammer. n 1.80"
Schmalenbach Marie,119137100,female,"Schmalenbach, Marie. Tropfen aus dem Wüstenquell. Gedichte. 12. (260) Gütersloh 1884, Bertelsmann. n 3.–; kart. in. Goldschn. n 3.60",.
Weber Mathilde,119148633,female,"*Weber, Frau Mathilde, geb. Walz, Tübingen, Neckarhalde, Villa Weber, geboren den 16. August 1829 auf dem Schweizerhof bei Ellwangen, Württemberg, dem Gute ihres Vaters, späteren Direktors Gustav Walz der Akademie Hohenheim bei Stuttgart. Der Sinn für Humanität und Volkswohl wurde durch das treffliche Beispiel ihrer, von ihren Untergebenen und der ganzen Umgebung verehrten Eltern und deren sorgfältigen Erziehung früh geweckt, so dass ihre meisten späteren Schriften sich auf diesem Gebiete bewegen. Aber auch ihre Phantasie und der Drang nach Reisen und Kunstgenüssen wurde früh schon angeregt durch das grosse Erzählungstalent der Mutter. Mathilde entwickelte bald eine fruchtbringende Thätigkeit auf humanem Gebiete, welche durch ihre in ihrem 22. Iahre erfolgte Vermählung mit dem Universitätsprofessor Heinrich Weber in Tübingen keine Einbusse erfuhr, im Gegenteil begünstigte er sehr ihre aktive Wirksamkeit für die Frauenbewegung. Seit mehr als 20 Iahren ist sie Vorstandsmitglied des Allgemeinen deutschen","‒ Ärztinnen für Frauenkrankheiten, eine ethische u. sanitäre Notwendigkeit. 5. Aufl. 8. (55) Berlin 1893, L. Oehmigkes Verlag. –.50 ‒ Besuch in Zürich bei den weiblichen Studierenden 1888. ‒ Die hauswirtschaftliche Ausbildung der Mädchen der weniger bemittelten Stände. 2. Aufl. Berlin 1888, George & Fiedler. 1.– ‒ Die Mission der Hausfrau. 8. (120) Herzberg a. H. 1884, Simon. 1.50 ‒ Durch Griechenland nach Konstantinopel. Eine Gesellschaftsreise in 35 Tagen. 2. Aufl. 8. (101) Tübingen 1892, F. Fues. 1.– ‒ Fünf Novellen. 8. (124) Zürich 1890, Schröter & Meyer. 2.–; geb. 3.– ‒ Lazarettbilder. Aus dem Tagebuche der Vorsteherin eines Sanitätsvereines im Kriegsjahre 1870/71. 2. Aufl. 12. (38) Tübingen 1889, Fues. –.40 ‒ Leitfaden für junge Dienstmädchen in besseren Häusern. 3. Aufl. 16. (31) Stuttgart 1894, W. Kohlhammer. –.20 ‒ Plaudereien über Paris u. die Weltausstellung im Iahre 1878. 16. (67) Herzberg a. H. 1879, Simon. –.75 ‒ Reisebriefe einer schwäbischen Kleinstädterin. Ebda. 1877. 2.– ‒ Über die Erziehung der Stützen der Hausfrau. 1887. ‒ Über die sozialen Pflichten der Familie. Gesammelte Aufsätze a. d. I. 1875–1881. 8. (101) Leipzig 1882, Simon. 1.– ‒ Dasselbe. 2. Aufl. Gesammelte Aufsätze a. d. I. 1875–1885. 8. (166) Berlin 1886, Th. Hofmann. 1.20; geb. 2.20 ‒ Unsere Hausbeamtinnen, Stützen, Hausdamen, Gesellschafterinnen, Kinderfräulein etc. 8. (36) Berlin 1895, L. Oehmigkes Verlag. –.40 ‒ Warum fehlt es an Diakonissinnen u. Pflegerinnen? (Der Diakonissinu. Pflegerinberuf. Ein wicht. Teil der Frauenfrage.) 8. (120) Ebda. 1894. –.80"
Monti de M.,119149036,female,"Monti, M. de, s. Anna The Losen.",.
Koch Katharina,119153777,female,"Koch, Katharina, geboren am 8. April 1811 zu Ortenburg in Niederbayern, gestorben den 6. März 1892 in Ortenburg.","‒ Gedichte. Herausg. von Karl Schrattenthal. 8. (246) Pressburg-Leipzig 1895, G. Heckenasts Nachfolger, R Drodtleff. n 3.– ‒ Mein Leitstern. Gedichte Herausg. von Karl Schrattenthal. 2. Aufl. 16. (62) Stuttgart 1886, Greiner & Pfeiffer. kart. n 1.–"
Förster Rosa,119158582,female,"□Förster, Rosa von, Berlin W., Culmstrasse 11.","‒ Konstantinopel. Reise-Erinnerungen. 8. (106) Berlin 1893, R. v. Decker. 1.50"
Wieseneder Karoline,119166623,female,"Wieseneder, Karoline, geb. Schneider. Auswahl von Liedern u. Spielen aus dem Kindergarten der Musikbildungsschule in Braunschweig. 4. (50) Leipzig 1868, Kahnt. 1.50","‒ Bunte Zuckererbsen für Kinder von 3–8 Iahren. Beiträge f. belehr. Unterhaltg. 8. (59) Braunschweig 1873, H. Bruhn. –.90"
Sedgwick Miss Catherine,119187787,female,"Sedgwick, Miss Catherine. Arm und Reich. Erzählg. für die Iugend. 8. (182) Hannover 1865, C. Rümpler. 1.50","‒ Leben der Lucretia Maria Davidson. Aus dem Engl. 12. (200) Leipzig 1848, Brockhaus. 2.40 ‒ Verheiratet oder ledig? 5 Bde. 8.(910) Leipzig 1858, Stuttgart, Werther. à 1.50"
Groner Auguste,119196778,female,"*Groner, Frau Auguste, Ps. Renorga, A. v. d. Paura, Olaf Björnson, Wien XIII, I., Villa Groner, ist städtische Volksschullehrerin. Die Anzahl der von ihr in Tageszeitungen und Zeitschriften veröffentlichten Feuilletons und Erzählungen beziffert sich mit über 500.","‒ Auf heimatlichem Boden. 8. (312) Wien 1891, Bondi. geb. 2.– ‒ Aus dem Norden 8. (318) Ebda. 1888. geb. 1.– ‒ Aus grauer Vorzeit. Kulturgeschichtl. Erzählg. aus der Heimat unserer Vorfahren. 8. (259 m. 8 z. Tl. farb. Bildern.) Teschen 1894, K. Prochaska. geb. 5.– ‒ Aus Tagen der Gefahr. Drei vaterländische Erzählgn. aus der Vergangenheit Österreichs. 8. (180 m. Illustr.) Ebda. 1891. kart. 3.–; geb. 5.– ‒ Aus unserer Vaterstadt. Geschichte der Wiener Stadterweiterungen. Mit 50 Illustr. von Prof. F. Kopallik. Wien 1888, Bondi. kart. 3.– ‒ Aus vaterländischen Kriegen. 3 Erzählgn. 8. (249 m. 8 Bildern.) Teschen 1896, K. Prochaska. geb. n 5.–"
Groner Auguste,119196778,female,"Groner, Auguste. Aus vergangenen Zeiten. 9 Erzählgn. f. Kinder über 9 Iahre. 8. (32) Wien 1891, Bondi. geb. 1.–","‒ Das Pharaonenarmband Stuttgart 1898, Deutsche Verlags-Anstalt. ‒ Erzählgn. aus der Geschichte Österreich-Ungarns. 8. (240 m. Illustr.) Teschen 1889, K. Prochaska. geb. n 5.– ‒ Erzählgn. u. Sagen aus Österreich 8. (240) Wien 1888, Bondi. geb. 1.– ‒ Geschichten aus Alt-Wien. 8. (320) Ebda. 1891. geb. 1.– ‒ G'schichten aus dem Traunviertel. Dialekt-Erzählgn. 2. (Titel-) Ausg. 12. (227) (1888) 1896, Wien, C. Daberkow. n 1.70 ‒ Heldenthaten unserer Vorfahren. Erzählgn. aus Österreich-Ungarns Vorgeschichten. 8. (270 m. 5 Farbendr.) Teschen 1887, K. Prochaska. geb. n 5.– ‒ Im Strome der Zeiten. Erzählgn. 8. (332) Ebda. 1897. geb. 5.– ‒ In Ritterburgen u. unter fahrenden Leuten. Erzählgn. aus dem mittelalterlichen Volksleben in Österreich-Ungarn. 8. (280 m. 5 Farbendr.) Ebda. 1889. geb. n 5.– ‒ Kriminalnovellen. Der Neunundsiebzigste. – Die goldene Kugel. 16. (102) Leipzig 1893, Ph. Reclam jr. n –.20 ‒ Leutverderber. Das Beichtgeheimnis. Die letzte Nacht. 12. (128 m. 25 Illustr.) 3 Kriminalgeschichten Berlin 1897, H. Hillger. n –.20; geb. n –.40 ‒ Liebesphasen. Ein Novellenstrauss. 8. (231) Wien 1888, Brockhausen. n 3.–; geb. n 4.– ‒ Neue Kriminalnovellen. (An einem Faden. – Ermordet.) 16. (116) Leipzig 1896, Ph. Reclam jr. n –.20 ‒ Nordische Geschichten. 8. (212) Glogau 1892, C. Flemming. geb. 3.– ‒ Nordlands Geschichten. 8. (286 m. 8 z. Tl. farb. Bildern.) Teschen 1895, K. Prochaska. geb. n 5.– ‒ Österreicher in Mexiko. Erzählg. aus den Tagen des Kaisers Maximilian. 8. (257 m. 5 Farbendr) Ebda. 1890. geb. n 5.–"
Paura A. der,119196778,female,"Paura, A. von der, s. Auguste Groner.",.
Renorga,119196778,female,"Renorga, s. Auguste Groner.",.
Malling Mathilda,119197030,female,"Malling, Mathilda. Die Frau Gouverneurin von Paris. Bilder v. französ. Kaiserhofe 1807. 8. (194 m. farb. Bildnis) Kopenhagen 1896, A. F. Host & Son. n 5.–",.
Voigt Johanna,119223546,female,"Voigt, Frau Iohanna, geborne Ambrosius, Ps. Iohanna Ambrosius, Wersmeninken b. Lasdehnen, Ostpr., geboren am 3. August 1854 zu Lengwethen, einem Kirchdorf in Ostpreussen, als Kind eines armen Handwerkers. Sie besuchte bis zu ihrem elften Iahre die Dorfschule und musste sich dann der schweren Feldund Hausarbeit widmen. Mit zwanzig Iahren vermählte sich Iohanna mit einem Bauernsohne. Durch ein kleines Erbteil ward es den Eheleuten möglich, sich ein Häuschen und ein Stück Feld zu erwerben. Doch hatte die junge Frau, der in der Ehe zwei Kinder geschenkt wurden, viele körperliche und seelische Leiden durchzumachen und da stellte sich als Trösterin bei dem Bauernweibe die Poesie ein. Im Herbste 1884 entstand ihr erstes Gedicht, dem bald mehrere folgten. Ihre Schwester Martha sandte einige derselben an Anny Wothe, die Herausgeberin v. »Von Haus zu Haus«, welche dieselben sofort zum Abdruck brachte, auch andere Blätter veröffentlichten einzelne Gedichte von Iohanna Ambrosius, doch wurde ihr Name weiteren Kreisen erst bekannt, als Prof. Karl Schrattenthal, der so manchem Frauentalente den dornenvollen Weg zur Öffentlichkeit und Anerkennung selbstlos gebahnt hatte, auch die Gedichte der I. A. in einem Bande herausgab. Der zweite Band erschien 1897. Werke s. Iohanna Ambrosius.",.
Adelaide Marie,119233444,female,"Adelaide, Marie, Biographie u. Werke s. Adelaide Marie Iwersen. Band I.",.
Marie Adelaide,119233444,female,"Marie, Adelaide, Biographie s. Adelaide Marie Iwersen.",.
Schaffgotsch Maria,119272296,female,"Schaffgotsch, Maria Gräfin. Mystisches Leben d. heil. Frz. v. Assisi nach St. Bonaventura. 8. (74) Berlin 1869, Iansen. n –.75",.
Michaëlis de Vasconcellos Karoline,119282585,female,"Michaëlis de Vasconcellos, Frau Karoline, Porto (Portugal), ist die Schwester von Frl. Henriette Michaëlis (s. diese) und auf litterar-historischem Gebiete schriftstellerisch thätig. Sie wurde am 15. März 1851 zu Berlin geboren.","‒ Studien zur hispanischen Wortdeutung. 1885. ‒ Studien zur romanischen Wortschöpfung. 8. (300) Leipzig 1876, Brockhaus. n 6.– ‒ Versuch über den Ritterroman Palmeirim de Inglaterra. 1883."
Schieber Anna,119285495,female,"Schieber, Frl. Anna, Ps. D. Hofmann, pr. Adr. Frl. E. Scharfenberg, Michelstadt im Odenwalde, verfasste Iugendschriften.",.
Löw Julie,119298678,female,"Löw, Iulie. Die israelitische Köchin oder neues vollständiges Kochbuch f. Israeliten. 2. Ausg. 8. (244) Pressburg 1842, Leipzig, Kummer. n 2.75",.
Kautsky Minna,119317745,female,"*Kautsky, Frau Minna, geb. Iaich, Wien IV, Schönburgstrasse 14, ist im Iahre 1837 in Graz, Steiermark, geboren. Ihr Vater, Anton Iaich, ein gebürtiger Wiener, war Dekorationsmaler am Grazer Landestheater. Im Iahre 1845 übersiedelte er mit seiner Familie nach Prag. Sein Einkommen war mässig, und da sie unter sieben Kindern die älteste war, lag es nahe, dass sie sich ihr Brot selbst verdienen müsse. Damals gab es für ein Mädchen nur die Bühnenoder die Gouvernantenlaufbahn, aber welcher Vater, der mit dem Theaterleben vertraut ist, würde seine Tochter für die erstere bestimmen wollen? Ihre Ausbildung zur Gouvernante wurde indes auch nicht ernst genommen, denn schon mit 16 Iahren vermählte sie sich mit einem jungen Künstler, dem Landschaftsmaler Kautsky und Kautsky schwärmte für ihre schauspielerische Begabung. Ihr Talent sollte produktiv gemacht werden und unter seinem Schutze sollte sie zum Theater gehen. Er selbst hat die Staffeleimalerei aufgegeben und sich der scenischen Kunst zugewendet. 1863 wurde er Hoftheatermaler in Wien. Sie hatte auch verschiedene Engagements absolviert. Aber die Anstrengungen dieses Berufes und die frühe Mutterschaft hatten ihre Gesundheit erschüttert. Sie erkrankte an einem Lungenleiden, das einen chronischen Charakter annahm.","‒ Die Alten und die Neuen. Rom. 2 Bde. 8. (357) Leipzig 1885, Reissner. n 6.– ‒ Helene. Rom. 8. (379) Stuttgart 1894, I. H. W. Dietz. n 4.–; geb. n 5.– ‒ Herrschen oder dienen? Rom. in 2 Bdn. 8. (843) Leipzig 1882, Reissner. n 10.– ‒ Madame Roland. Histor. Drama. 8. (91) Leipzig 1883, Polytechnische Buchhandlung, n –.80 ‒ Stefan vom Grillenhof. Rom. 2 Tle. 8. (579) Leipzig 1881, Goldhausen. n 5.–; geb. n 6.– ‒ Viktoria. Rom. 2 Tle. in 1 Bde. 8. (307) Zürich 1889, Verlags-Magazin. n 5.–"
Gnauck-Kühne Elisabeth,119331071,female,"*Gnauck-Kühne, Frau Dr. Elisabeth, Berlin, Wormserstrasse 5, wurde am 2. Ianuar 1850 zu Vechelde, als die jüngste Tochter eines braunschweigischen Staatsbeamten geboren und absolvierte nach gründlicher Vorbildung 1867 ihr Examen als Lehrerin. Nachdem sie als solche an verschiedenen Orten gewirkt, übernahm sie 1876 die Leitung eines Töchterinstitutes in Blankenburg a. H, dem sie 14 Iahre vorstand. Nach ihrer Verheiratung mit Dr. Gnauck siedelte sie nach Berlin über.","‒ Das Universitätsstudium der Frauen. Ein Beitrag zur Frauenfrage. 3. Aufl. 8. (60) Oldenburg 1891, Schulze. n –.60 ‒ Der Streik der Berliner Buchbinder 1896. Ersch. 1897. ‒ Die häusliche Arbeit der Frau. 1897."
Gnauck-Kühne Elisabeth,119331071,female,"Gnauck-Kühne, Elisabeth. Die Lage der Arbeiterinnen in der Berliner Papierwaren-Industrie. Eine soziale Studie. (Ans: »Schmollers Iahrb.) 8. (72) Leipzig 1896, Duncker & Humblot. n –.60","‒ Die soziale Lage der Frau. Vortrag. 1.–5. Taus. 8. (34) Berlin 1895, O. Liebmann. n –.50 ‒ Eckbert von Braunschweig. Tragödie. ‒ Proverbes dramatiques. ‒ Ursachen u. Ziele der Frauenbewegung. Aus geistigen Werkstätten. Heft 12. 8. (60) Berlin 1893, R. Lesser. n 1.– ‒ Williram. Eine Erzählg. aus dem 11. Iahrhundert."
Kühne Elisabeth,119331071,female,"Kühne, Elisabeth, Biographie und Werke s. auch Elisabeth Gnauck-Kühne.",.
Rettig Magdalena,119332337,female,"Rettig, Magdalena. Die Hausköchin. 16. Aufl. 8. (544 m. Bildnis.) Prag 1893, Wien, G. Szlinski. n 3.–",.
Ludecus Amalie,119333376,female,"Ludecus, Amalie, geboren den 21. September 1780 in Weimar, gestorben am 4. Oktober 1840 in Dresden.",.
Voigt Henriette,119333376,female,"Voigt, Henriette, geb. Kuntze. R. Schumanns Briefwechsel mit H. V. Mitgeteilt v. I. Gensel. 8. (24) Leipzig 1892, F. W. Grunow. –.60",.
Braun Isabella,119338556,female,"Braun, Isabella. Allerlei. Ein Buch f. die Iugend. 3., verm. Abdr. br. 8. (VII, 374 m. 2 Chromolith.) Schaffhausen 1871, Regensburg, Manz. geb. 3.–","‒ Dasselbe (VI u. 314) 1864. n 2.70 ‒ Allerneuestes Theaterbilderbuch. Ein plast. Bilderbuch mit bewegl. Figuren in 4 theatral. Aufzügen. Nebst einleit. Versen u. 4 Lustsp. f. d. liebe kleine Iugend. 4. (9) Esslingen 1883, Schreiber. geb. n 5.– ‒ Aus dem Kinderleben. Mit 4 (lith. u.) kolor. Bildern. 2. umgearb. u. verm. Aufl. 16. (206) Stuttgart 1859, Risch, kart. 1.50 ‒ Aus der Iugendzeit. Mit 1 (lith. u.) kolor. Titelkpfr. (Neue Ausgabe der gesammelten Erzählgn. 1 Bdchn.) 16. (152) Ebda. 1861. kart. 1.50 ‒ Aus meiner Iugendzeit. 3. Aufl. Mit kolor. Titelbilde. 16. (316) Ebda. 1872. geb. 3.– ‒ Bilder aus der deutschen Geschichte. Für die reifere Iugend bearb. 12. (150) Augsburg 1851, Kollmann. –.90, kart. 1.15 ‒ Charles Dickens, gen. Boz. Ein Lebensbild. 12. (80 m. H.) Stuttgart 1880, Kröner. geb. n –.60 ‒ Das Elternhaus. 4. (16 m. 8 L.) Stuttgart 1863, Risch. 1.50 ‒ Das Geheimnis des Schreibtisches. 12. (199 m. H.) Stuttgart 1880, Kröner. n –.60, geb. n 1.– ‒ Das Kreuz. 16. (52) Schaffhausen 1869, Hurter. kart. n 1.20 ‒ Das liebe Brot. Neue Ausg. 4. (45 m. 12 L.) Stuttgart 1863, Risch. 2.70 ‒ Das Vater Unser in Erzählungen, f. Iung u. Alt. 3. Aufl. 8. (153 m. 8 L.) Esslingen 1878, Schreiber. n 3.–"
Braun Isabella,119338556,female,"Braun, Isabella. Der Christbaum. 4. (95) Stuttgart 1860, Risch. kart. 2.10 Inhalt: 1. Aus Dorf u. Stadt. 3 Erzählgn. f. d. Iugend. (197) 2. Guten Abend. 4 Erzählgn. f. d. Iugend. (189) 3. Mancherlei. 4 Erzählgn. f. d. Iugend. 3. Aufl. (180) 1890. 4. Reich n. Arm. 4 Erzählgn. f. d. Iugend. 2. Aufl. (187) 1890. 5. Heimatlos. 3. Erzählgn. f. d. Iugend. 2. Aufl. (181) 1890. 6. Aus neuer u. alter Zeit. 3 Erzählgn. f. d. Iugend. (190) 1891. 7. Dorfgeschichten. Heitere Erzählgn. f. d. Iugend. 2. Aufl. (192) 1890. 8. Iung Erlebtes. 5 Erzählgn. f. d. Iugend. 2. Aufl. (149) 1891. 9. Vier Wochen lang. Aus der fröhl., sel. Weihnachtszeit. Erzählgn. f. d. Iugend. (168) 1883. 10. u. 11. Aus meiner Iugendzeit. 2 Abteilgn. à 8 Erzählgn. f. die Iugend. (167 u. 162) 1891. 12. Regenbogen. 5. Erzählgn. f. d. Iugend. (195) 1891.","‒ Der Iahrmarkt. 8. (32 m. 8 L.) Ebda. 1862. n 1.– ‒ Der Kinder Zeitvertreib. 8. (31 m. 8 L.) Ebda. n 1.– ‒ Der Mädchen liebstes Buch. Erzählgn. Mit 8 Chromolith. nach Orig.Gemälden v. Pietronella Peters. 4. (98) München 1877, Stroefer. geb. n 15.– 2. Aufl. (80) n 10.– ‒ Die guten Kinder. 8. (55 m. 8 L.) Stuttgart 1863, Risch. 1.60 ‒ Die Kinderstube im Elternhause. N. Ausg. Mit (9 lith. u. kolor.) Zeichnungen v. E. Offterdinger. Fol. (16) Ebda. kart. 4.50 ‒ Die Uhr. 4. (96 m. 8 L.) Ebda. 1862. 2.70 ‒ Die zwölf Monate des Iahres. 12 kolor. Bilder, lith. v. Thdr. Rothhart. M. Text v. I. B. 4. (22) Ebda. 1859. kart. 2.50, m. Text 2.70 ‒ Dorfgeschichten f. kleine Knaben u. Mädchen. N. Ausg. Mit 6 (lith. u.) kolor. Bildern. 4. (109) Ebda. 1863. kart. 2.10 ‒ Durch Leid zu Freud. Erzählgn. 16. (163) Ebda. 1860. 1.50 ‒ Ein Liedergruss f. gute Kinder. 4. (72) Stuttgart 1854. kart. 2.70 ‒ Ein lustiges Kinderbüchlein. Neue Ausg. Mit 6 (lith. u.) kolor. Bildern. 8. (40) Stuttgart 1863, Risch. kart. 1.20 ‒ Eine Mutter. Erzählg. 3. Aufl. 12. (208 m. farb. Bild.) Donauwörth 1892, L. Auer. kart. n 1.– ‒ Erwins Bilderbuch. 2. Aufl. 4. (52 m. 7 Chromolith.) Stuttgart 1871, Risch. geb. 2.50 ‒ Festbüchlein. Mit 1 (lith. u.) kolor. Titelbild. 8. (192) Ebda. 1861. kart. 2.10 ‒ Freudenbüchlein. Illustriert v. I. Benckmann. 8. (155) München 1887, Stroefer. geb. 2.50 ‒ Freuden u. Leiden aus dem Kinderleben. 16. (175) München 1857, I. A. Finsterlin, Regensburg, Manz. –.75, geb. n 1.50 ‒ Frühlings-Bilder f. liebe Kinder. 4. (20 m. 7 kolor. Steintaf.) Stuttgart 1854, Risch. kart. 2.50 ‒ Für die lieben Kinder. Mit 4 (lith. u.) kolor. Bildern. 2. umgearb. u. verm. Aufl. 16. (196) Ebda. 1859. kart. 1.50 ‒ Für stille Stunden. Ein Gedenkbuch. 8. (155 m. z. Tl. farb. Abbildgn) Nürnberg 1893, Th. Stroefer. geb. in Leinw. n. 3.50 ‒ Gesammelte Erzählungen. 1. u. 2. Bd. Mit je 2 kolor. Lith. 16. Stuttgart 1879, Hofmann & Hohl. geb. à n 2.– ‒ Gesammelte Erzählungen. 3–12. Bd. 12. (Mit je 2 Farbendr.) Donauwörth, L. Auer. à 1.20, geb. à 1.50 ‒ Gesammelte Erzählungen. Volks-Ausg. 9.–30. Lfg. (3. Bd. 113–180, 4.–10. Bd. 1212) 12. Ebda. 1891. à –.30 ‒ Geschichten f. liebe Kinder v. 9–14 Iahren. 8. (124) Stuttgart 1855, Risch. kart. 1.50 ‒ Glückwunschbüchlein. 3. Aufl. 12. (246) Donauwörth 1891, Auer. kart. 1.50 ‒ Grossvaters Erzählungen. 2. Aufl. 16. (160 m. Chromolith.) Stuttgart 1874, Risch. 2.– ‒ Heinrich Findelkind, od.: Die Gründung des Hospizes auf dem Arlberg. Eine Erzählg. 5. Aufl. 8. (208 m. 1. Titelbild u. 1. Abbildg.) Donauwörth 1895, L. Auer. geb. in Leinw. 3.– ‒ Helden d. Christentums. 2. Aufl. 16. (168) Augsburg 1855, Schmid. geb. 1.80 ‒ Im grünen Wald. Bilder aus der Natur. Mit Orig.-Zeichn. v. Alb. Richter. 4. Aufl. 8. (132 m. Illustr. u. 1 farb. Titelbild.) Leipzig 1889, Spamer. n 3.50, kart. n 5.– ‒ Dasselbe. 5. Aufl. Ebda. 1897. 2.50, geb. 3.50 ‒ Im Kinderkreise. Erzählgn. u. Gedichte. 8. (116) Stuttgart 1855, Risch. 1.50"
