name,gnd,gender,biography,bibliography
Schuchardt Julie,132244829,female,"*Schuchardt, Frl. Iulie, Ps. Iulie Bernhard, Gotha, Helenenstrasse 6, ist am 21. September 1851 in Göttingen geboren; ihr Vater ist der Geheime Regierungsund Obermedizinalrat Dr. Bernhard Schuchardt. Früh mit der deutschen Dichtung vertraut geworden und von der Natur mit leichter Auffassung der poetischen Formen begabt, übte sie sich schon während der Schulzeit in der Kunst des Verseschreibens, auch in Übersetzungen aus dem Englischen. 1867 kam sie nach Gotha, wohin ihr Vater als Regierungsund Medizinalbeamter berufen worden war. Im August 1870 gab sie eine Sammlung lyrischer Gedichte »Lieder aus dem Thüringer Wald« heraus, deren Ertrag zum Besten der Verwundeten des Krieges von 1870 bestimmt war. In der folgenden Zeit schrieb sie, leider öfters durch Krankheit gestört, verschiedene kleine Novellen, sowie Aufsätze musikalischen Inhaltes für Zeitschriften.","‒ Geburtstagsgrüsse. Mit Citaten aus Rückerts u. Longfellows Werken. 12. (213) Tübingen 1886, H. Laupp. geb. 3.– ‒ Iocelyn. Tagebuch eines Dorfpfarrers. Eine epische Dichtg. Von A. de Lamartine. Übers. v. Iulie Bernhard. (I. Sch.) 8. (353) Hamburg 1880, Grüning. 3.60; geb. 5.– ‒ Lieder aus dem Thüringer Wald. Ein Blumenstrauss von Mädchenhand. 8. (55) Gotha 1871, E. F. Thienemann. 1.– ‒ Sedan. Ein Kranz von Sonetten. Gotha 1874, Engelhard-Reiher. –.50"
Ernestine,132381575,female,"Ernestine, Frau von Fuerstenwärther.","‒ Skizzen, entworfen in meinen Mussestunden. 8. (174) Gratz 1850, Hesse. 240"
Brandis Marie,132387085,female,"□Brandis, Frau Marie, Hildesheim, Sedanstrasse 28, schreibt Übersetzungen aus dem Englischen, welche in der »Weser-Zeitung« und anderwärts erschienen.",.
Lange Mathilde,132484188,female,"Lange, Mathilde, geb. v. Lüderitz.","‒ Immergrün. Gedichte. 12. (88) Berlin 1882, W. Moeser. 3.–; geb. 4.–"
Buch J.,132491877,female,"Buch, Frl. I. von, pr. Adresse Amtshauptmann von Bassewitz, Schwerin in Mecklenburg.","‒ Ida Masius, geb. Frese. Ein Lebensbild. 8. (46) Schwerin 1898, F. Bahn. –.80"
Ewart Felicie,132777517,female,"*Ewart, Felicie, Ps. einer Wiener Schriftstellerin, welche ihren Familiennamen nicht bekannt zu geben wünscht. Das Novemberheft 1896 der von I. Rodenberg herausgegebenen »Deutsche Rundschau« enthält aus ihrer Feder die Novelle »Eine Mesalliance.«","‒ Die Emanzipation in der Ehe. Briefe an e. Arzt. 8. (75) Hamburg 1895, L. Voss. n 1.–"
Ewart Felicie,132777517,female,"Ewart, Felicie, s. Band I. S. 201.","‒ Iugendschatz. Deutsche Dichtgn. 8. (320 m. Illustr.) Wien 1897, R. v. Waldheim. geb. 10.–"
Claudius Marie,132827131,female,"Claudius, Marie. Biographie s. Marie Asmus. Nachtrag.",.
Petzel Marie,132827131,female,"*Petzel, Frl. Marie, Ps. M. Redeatis und M. Claudius, Berlin, Yorkstrasse 85, ist als Tochter eines evangelischen Predigers in Schollehne, Provinz Sachsen, geboren. Lange Iahre wirkte sie als Lehrerin bis sie wegen ihres Übertrittes zur katholischen Kirche ihr Amt als Lehrerin des Sophienstiftes in Weimar verlor. Stets als Schriftstellerin für die Iugend thätig, widmete sie sich nunmehr mit verdoppeltem Eifer diesem Berufe. Viele ihrer Arbeiten fanden in katholischen Blättern Aufnahme. Werke s. M. Claudius und M. Redeatis.","‒ Alte Märchen in neuen Kleidern. 4. (122 m. 8 H.) Berlin 1875, Rauh. kart. n 9.–; geb. m. Goldschn. n 13.– ‒ Aus Vergangenheit u. Gegenwart. 8. (180) Glogau 1890, Flemming. geb. 3.– ‒ Bekenntnisse einer Diakonissin. Erzählg. 8. (32) Berlin 1887, Deutsche evangelische Buchu. Traktat-Gesellschaft. n –.40 ‒ Das Erdbeerkörbchen. 16. (24) Hamburg 1876, Agentur des Rauhen Hauses. n –.10 ‒ Die erste grosse Reise. Eine Erzählg. aus der Mädchenzeit. 12. (78) Ebda. 1876. n –.60 ‒ Ein seliges Weihnachtsfest. 5. Aufl. 8 (23) Ebda. 1881. n –.10 ‒ Gotteswege. Eine Erzählg. 8. (192) Berlin 1875, Rauh. 2.25; geb. n 3.25 ‒ Kurze Lebensbilder der Heiligen. 1.–18. Heft 1890/1."
Petzel Minna,132827131,female,"*Petzel, Frl. Minna, Ps. Martin Claudius, Berlin SW., Yorkstrasse 85, Schwester der Vorigen (siehe diese). Sie hat gleichfalls für das »Töchter-Album« und »Herzblättchens Zeitvertreib« von Thekla v. Gumpert geschrieben, ferner mehrere kleine Bücher, die von evangelischen Buchhandlungen verlegt wurden.",.
Petzel Wilhelmine,132827131,female,"*Petzel, Frau Wilhelmine, geb. Lentze, Mutter der Schriftstellerinnen Marie, Minna und Rosa Petzel (siehe diese). Ps. Martin Claudius, geboren den 12. Ianuar 1802 in Sandow in der Mark, gestorben den 2. Oktober 1885. Werke s. Martin Claudius.",.
Saalbach Henriette,133022005,female,"Saalbach, Henriette. Die kleine sächsische Köchin. 15. Aufl. 12. (92) Dresden 1882, Axt. n –.50",.
West Karoline,133023575,female,"□West, Frau Karoline, Hamburg, Schröderstiftstrasse 26.",‒ Erlebnisse in der Iudenmission. 1896.
Humbert Amélie,133039110,female,"□Humbert, Frl. Amélie, Neuchâtel, Schweiz, ist Redaktrice des »Iournal du Bien public« in Neuchâtel.",.
Terlago Josefine,133098125,female,"Terlago, Gräfin Iosefine, Wien, schrieb lyrische Gedichte. Sie starb am 12. Oktober 1889 in Unter-St. Veit bei Wien.","‒ Gedichte. 8. (174) Wien 1875, Gerolds Sohn. 4.–"
Beeg Mathilde,133249107,female,"□Beeg, Frau Mathilde, geb. Freiin v; Aufsess. Berlin, Steglitzerstr. 72.","‒ Idee e. Frauenarbeitsschule in Nürnberg besprochen. 8. (31) Nürnberg 1875, Zeiser. –.40"
Werthern-Frohndorf Jul. Louise Cäcilie,133524132,female,"Werthern-Frohndorf, Iul. Louise Cäcilie, Freifrau von, geb. v. Ziegesar, Ps. Cäcilia, geboren den 19. September 1773.",.
Tuhten Anna,133543730,female,"*Tuhten, Frau Anna, Kannstatt, Württemberg, Königstrasse 20, geboren am 20. November 1842 in Ulm als Tochter des Franz Karl Zimmern, hatte im Katharinenstift in Stuttgart und in einem Pensionat in Heidelberg ihre Erziehung genossen. Schon als achtjähriges Kind hat sie ein Märchen geschrieben, »das Gross und Klein in Verwunderung setzte«. Ihr Stiefvater, Oberst v. Seubern, ein Mann der Feder, hatte grossen Einfluss auf ihre Erziehung und ermutigte sie zur Schriftstellerei. Sie verheiratete sich mit dem Kunstund Porträtmaler August T. in London. Derselbe hatte aber kein Glück und so musste sie durch Sprachstunden die Mittel zur Existenz mit beschaffen helfen. Die heranwachsenden Kinder, die durch die vielfachen Sorgen arg mitgenommene Gesundheit, veranlassten A. T. mit ihrer Familie ins Elternhaus zurückzukehren, wo sie sich als Sprachlehrerin, Übersetzerin und Schriftstellerin erhält. Als letztere schreibt sie Novellen, Humoresken, Feuilletons für Zeitschriften. Für Ph. Reclams Universalbibliothek hat sie manche Werke übersetzt.","‒ Die Belagerung von Paris. Eindrücke u. Erinnergn. Von Sarcey. Aus dem Franz. übersetzt. 16. (320) Leipzig 1893, Ph. Reclam jr. –.60; geb. 1.– ‒ Die Braut von Lammermoor. Rom. v. Scott. Übersetzg. aus dem Engl. 16. (409) Ebda. 1892. –.60; geb. 1.– ‒ Die Welt, in der man sich langweilt. Lustsp. v. E. Pailleron. 16 (102) Ebda. 1894. –.20 ‒ Gönnerschaften. Von Scribe. 1. Aufl. u. d. T. »Camaraderie«, 1879. 2. Aufl. 1893. Ebda. –.20 ‒ Michel Perrin. Lustsp. v. Mellesville & Dewerier. Ebda. 1884 ‒ Nacht und Morgen. Von L. Bulwer. Übersetzg. aus dem Engl. 16. (656) Leipzig 1894, Ph. Reclam jr. 1.–; geb. 1.50 ‒ Picciola. Von H. B. Saintine. Übersetzg. 16. (158) Ebda. 1883. –.40 ‒ Robinson Crusoe. Aus dem Engl. d. de Foë. 16. (357) Ebda. 1886. –.40 ‒ Sergius Panin. Rom. v. G. Ohnet. Aus dem Franz. übers. 16. (312) Ebda. 1895. –.60; geb. 1.–"
Oeynhausen Wilhelmine,133558932,female,"Oeynhausen, Freifrau Wilhelmine von, zu Grevenburg, geb. v. Mengersen.","‒ Worte mütterlicher Liebe an meine Tochter. Hrsg. v. A. Huth. 4. Ausg. 8. (332) Frankfurt a. M. 1864, Winter. n 3.–; geb. n 4.–"
Petersen Marie,133676641,female,"Petersen, Marie, gestorben den 30. Iuni 1859 in Frankfurt a. O.","‒ Die Irrlichter. 12. (139) Leipzig 1890, Fock. geb. m. Goldschn. n 1.20 ‒ Dasselbe. 8. (93) Halle 1890, Hendel, n –.25; in Prachtbd. m. Goldschn. n 1.– ‒ Dasselbe. 16. (116) Leipzig 1890, Ph. Reclam jun. n –.20; geb. n –.80; m. Goldschn. n 1.20 ‒ Dasselbe. 12. (171) Berlin 1890, Norddeutsches Verlags-Institut. geb. m. Goldschn. n 2.– ‒ Dasselbe. 16. (110) Leipzig 1893, Bibliographisches Institut. –.20 ‒ Dasselbe. 47. Aufl. 12. (164) Berlin 1896, Gebrüder Paetel. n 2.–; geb. m. Goldschn. n 3.– ‒ Dasselbe. 16. (196) Leipzig 1896, H. Seemann. n 2.–; geb. n 3.– ‒ Prinzessin Ilse. Ein Märchen aus dem Harzgebirge. 24. Aufl. 12 (70) Berlin 1889, Gebrüder Paetel. geb. m. Goldschn. n 3.– ‒ Dasselbe. 8. (93) Halle 1890, Hendel, n –.25; in Prachtbd. m. Goldschn. n 1.– ‒ Dasselbe. 16 (57) Leipzig 1890, Ph. Reclam jun. n –.20 ‒ Dasselbe. 12. (68) Berlin 1890, Norddeutsches Verlags-Institut. geb. m. Goldschn. n 1.50 ‒ Dasselbe. 12. (57) Harzburg 1890, Stolle. geb. n 1.50 ‒ Dasselbe. 8. (40) Berlin 1891, Bruer & Co. n –.25 ‒ Dasselbe. 16. (43) Leipzig 1891, Bibliographisches Institut. n –.10 ‒ Dasselbe. 16. (63) Leipzig 1894, W. Fiedler. geb. m. Goldschn. 1.– ‒ Dasselbe. Neudr. 12. (57) Leipzig 1896, G. Fock geb. m. Goldschn. n 1.– ‒ Dasselbe. 2. Aufl. In Stenograph. Schrift übertr. von Rich. Preuss. Autogr. von Max Haubold. 8. (34) Dresden 1896, W. Reuter. n –.50 ‒ Prinzessin Ilse. Die Irrlichter. 2 Märchen. 8. (142) Leipzig 1894, Gressner & Schramm. –.60; geb. m. Goldschn. –.70 ‒ Dasselbe. 3. Aufl. 12. (226) Halle 1896, H. Gesenius. geb. m. Goldschn. n 2.–"
Rheinau Sophie,133703436,female,"Rheinau, Sophie, s. Anna Siebert.","‒ Im Waldesschatten. Geldstolz u. Künstlerliebe. 2 Nov. 8. (191) Münster 1879, Nasse. n 2.– ‒ Mürzels Ritt auf dem Pegasus. Lustsp. 8. (54) Ebda. n 1.– ‒ Wendelin Deichselgrad in Köln. Lustsp. 8. (107) Ebda. n 1.50"
Weil Auguste,133737144,female,"□Weil, Frl. Auguste, Mannheim B. 7. 6., ebenda geboren den 10. Dezember 1865. Sie ist Übersetzerin aus dem Englischen.","‒ Der kleine Lord Fauntleroy. Rom. v. Frances Hodgsan Burnett. Aus dem Engl. übers. 16. (184) Leipzig 1896, Bibliographisches Institut. –.10"
Krüger Therese,133823407,female,"Krüger, Therese u. Otto Erich Hartleben. Agnete. Drama von Amalie Skram. Für die deutsche Bühne bearbeitet. 8. (91) Berlin 1895, Deutsche Schriftsteller-Genossenschaft. 2.–; geb. 3.–",.
Doubberck Pauline,133861643,female,"*Doubberck, Frau Pauline, geb. Zander, Spandau, Neuendorferstrasse 72, ist in Neustreulitz den 15. Februar 1851 als Tochter des Hofapothekers geboren und widmete sich in der Iugendzeit der Ausbildung ihres Maltalents. 1879 heiratete sie den Ingenieur Doubberck und legte, so schwer es ihr ward, den Pinsel für immer nieder, da sie fand, dass die Führung eines bürgerlichen Haushaltes sich schlecht mit der Pflege der Malerei vertrug. Erst viel später hat sie sich der Schriftstellerei gewidmet, die sie bis dahin nur selten geübt, und Ersatz in ihr für manchen Lebensgenuss gefunden, den ein andauerndes Leiden ihr versagte. Die Victoriazeitung, die Allgemeine Hausfrauenzeitung in Köln haben ihr zuerst ihre Spalten geöffnet, später hauptsächlich »Dies Blatt gehört der Hausfrau«, dann hat sie sich der Novelle und der Erzählung für junge Mädchen zugewendet. So brachte die in Lübeck erscheinende Illustrierte Mädchenzeitung 1897 »Das Knöchlein der heiligen Veronika« und das deutsche Mädchenbuch, (Thienemann in Stuttgart)","‒ Die Karthäusernelke. Erzählg. 8. (278) Berlin 1897, A. Deubner. n 3.50; geb. n 4.50 ‒ Für Kinderherz n. Kinderhände. Ein Märchenbuch. 1897, E. Bartels."
Siebert Anna,133892956,female,"Siebert, Anna, Ps. Sophie und Clara Rheinau, Worms am Rhein, geboren den 18. Oktober 1846 in Köln. Sie erhielt in dem Institute eines weiblichen religiösen Ordens bis zu ihrem 18. Lebensjahre ihre Erziehung und Ausbildung, die später in deutscher Sprache und Litteratur durch Privatunterricht ergänzt wurde. Werke s. Sophie Rheinau.",.
Camenisch Anna Katharina,133925242,female,"*Camenisch, Frl. Anna Katharina, Ps. Nina Camenisch, Sarn-Heinzenberg, Schweiz, geboren den 26. April 1826 in Sarn, als Tochter eines Landmannes in einem Schweizer Bergdorfe, als die älteste unter acht Geschwistern, die zumeist verheiratet sind. Nina C. blieb unverheiratet und beschäftigte sich mit Vorliebe mit der Schriftstellerei im Verein mit ihrem blinden Bruder Georg Camenisch, der sich durch seine »Gedichte eines Blinden« bekannt gemacht hat. Ihre erste Gedichtsammlung erschien in den fünfziger Iahren, ihre vierte Sammlung wird in diesem Iahre im Verlage von Hugo Richter in Davos erscheinen. Dass die hochbetagte Dichterin noch sehr regen Geist besitzt, beweisen die eingesandten Gedichte. Die Erzählung »Die Garnstrangen« stammt aus ihrer Feder. Werke s. Nina Camenisch. Band I.",.
Camenisch Nina,133925242,female,"Camenisch, Nina. Gedichte. 2. Aufl. der Gedichte e. bündner. Landmädchens. Ges. u. hrsg. v. O. Carisch. 16. (125) Chur 1860, Gsellius. n 1.50","‒ Dasselbe. 3. Aufl. 12. (283) Chur 1884, Kellenberger. nn 2.50"
Camenisch Nina,133925242,female,"Camenisch, Nina s. Anna Katharina Camenisch. Nachtrag.",.
Martini A.,133992179,female,"Martini, A. von, s. Frau Dr. Noltenius, Nachtrag.","‒ Allzeit voran! Rom. aus d. modernen Leben. 8. (249) Leipzig 1897, R. Maeder. 3.50 ‒ Der Herr Lieutenant. Rom. Ebda. 1898. In Vorbereitung."
Schmidt v. Ditfurth Loulou,134188284,female,"*Schmidt v. Ditfurth, Frau Loulou, Ps. Mädchenname L. v. Ditfurth, Nürnberg, Ludwig-Feuerbachstrasse 31, geboren am 7. August 1857 in München als Tochter des durch seine Volks-, Kriegsu. Soldatenliedersammlungen bekannten Schriftstellers und Privatgelehrten Franz Wilhelm Freiherr von Ditfurth. Sie hat durch langjährigen Aufenthalt im Auslande, namentlich in Süditalien, Menschenkenntnis, Vielseitigkeit der Ansichten und reifes Urteil erworben. Als Gattin und Mutter von 5 Kindern liegen ihr die Pflichten eines grossen Hausstandes ob. Neben diesem heiligsten Berufe des Weibes erkennt sie zum Zwecke ihres Lebens nur den als Schriftstellerin an. Ihm weiht sie jede freie Stunde, um darin die ganze Schaffensfreudigkeit ihrer Seele niederzulegen. Durch ihre Werke, humoristischer wie ernster Natur, zieht als Leitfaden der Ausdruck eines warm empfindenden Gemütes. Ihre Schriften erscheinen seit Iahren in Wochenund Tagesblättern. – Im Laufe des Iahres 1898 erscheinen in Buchform »Zu Nürnberg – aus alter und neuer Zeit«, »Paris – menschliche Urkunden – nach Emil Zola«, bei Gustav Körner in Leipzig, »Nürnberger Guckkasten«, ein illustriertes Prachtwerk von S. v. Ditfurth u. A. Liebel-Monninger, bei Gustav Körner in Leipzig. S. v. D. schreibt Romane, Novellen, Gedichte und Aufsätze, Berichte etc. Sie ist die Gattin des Bankiers Ioh. And. Schmidt.",.
Stradal Hildegard,135318661,female,"*Stradal, Frau Hildegard, Wien III, Heumarkt 7, wurde am 5. Mai 1864 als einziges Kind des Musikpädagogen Zweigelt in Wien geboren. Sie erhielt eine musikalische Ausbildung im Klavier, von ihrem Vater; von der Gesangsprofessorin Karoline Pruckner hier, im Gesang. Seit 1888 mit dem bekannten Lisztschüler und Lisztinterpreten, dem Klaviervirtuosen August Stradal verheiratet, verbrachte das Ehepaar die 10 Iahre seiner Ehe meist auf Konzertreisen durch Europa und die vielen Eindrücke, die H. St. da empfing, sowie ihre hohe Begeisterung für die Kunst, veranlassten sie, des öfteren zur Feder zu greifen. In verschiedenen Zeitungen erschienen musikalische Aufsätze von ihr und seit 1890 drei Bände Gedichte.","‒ Gedichte. I. Bd. Dichtgn. zu den meisten Originalkompositionen v. Franz Liszt, sowie eine Serie von Sonetten, Volksliedern u. sog. »Losen Blättern«. (108) Leipzig 1890, Breitkopf & Härtel. 2.– ‒ Dasselbe. II. Bd. Gedichte z. diversen Tonwerken v. Beethoven. Chopin, Schumann u. Grieg, ferner »Lieder eines Gefangenen«, Chiemseelieder u. eine längere Chiemseesage in Versen. (111) Ebda. 1895. 2.–; geb. 3.– ‒ Dasselbe III. Bd. Strahlen u. Schatten. »Rayons et ombres.« Gedichte von V. Hugo, übersetzt v. H. Stradal. (185) Ebda. 1897. 3.–; geb. 4.–"
Wichern Karoline,135417716,female,"Wichern, Karoline. Alte u. neue Weihnachtslieder f. Schule u. Haus. Gesammelt u. zum Tl. neu bearb. 7. Aufl. 8. (48) Hamburg 1893, Agentur des Rauhen Hauses. –.40",‒ Dasselbe. Einfache Ausgabe 5 Exemplare 1.– ‒ Unsere Lieder. Neu hrsg. 6. Aufl. 16. (397) Ebda. 1888 1.20; geb. 1.60; m. Goldschn. 2.50 ‒ Weihnachtsglocken. Lieder u. Gesänge für gemischten Chor. 8. (23) Ebda. 1.20
Meyer Martha,135662044,female,"*Meyer, Martha, Ps. M. Folkart, Erich Frey, Berlin W., Kalckreutherstrasse 10, geboren in Berlin, von israelitischen Eltern, hatte sie als »nachdenkliche Natur« stets einen »Hang zur Schriftstellerei«. Seit langer Zeit hat sie Erzählungen, Novellen, Skizzen, Artikel unter dem Pseudonym M. Folkart oder Erich Frey in verschiedenen Blättern veröffentlicht.",.
