name,gnd,gender,biography,bibliography
Enckhausen Malwine,116471778,female,"*Enckhausen, Frl. Malwine, Ps. L. Herzog, Hannover, Sextrostrasse 4, wurde am 29. Oktober 1843 in Hannover als Tochter des rühmlich bekannten Komponisten und Hoforganisten Heinr. Enckhausen geboren. Ihr Interesse teilte sich zwischen Theater und Büchern. Zur ersten Novelle, mit der sie sich 1876 versuchte: »Tagebuchblätter einer Schauspielerin« und welche in »Leipziger Modenzeitung« gedruckt wurde, erhielt sie vom Theater die Anregung. Nach dieser erschienen verschiedene Novellen und Novelletten in: Leipziger Modenzeitung, Neuem Blatt, Hannoverischen Courier, in der Illustrierten Zeitung, Romanzeitung u.v.a. Im Iahre 1885 erhielt sie von 480 Bewerbern mit der Novelle: »Ein verlorenes Leben« den ersten Preis bei einer von der »Neuen Musikzeitung« ausgeschriebenen Konkurrenz. Werke s. L. Herzog.","‒ Die Ehe der Tragödin. Berlin 1897, Weickert."
Schmidt Marie,116472790,female,"*Schmidt, Frl. Marie, Ps. M. Hartschmidt, Wiesbaden, Kochbrunnenplatz 2, geboren 16. November 1829 zu Idstein im Nassauischen, siedelte im 6. Lebensjahr mit ihren Eltern nach Wiesbaden über, wo ihr Vater Beamter der Rechnungskammer wurde und als solcher 1855 starb. Im Mädcheninstitute von Frl. Wilhelmine Magdeburg, erhielt M. Sch. ihre Ausbildung zur Lehrerin, machte das Staatsexamen und wirkte als solche in Wiesbaden, Kreuznach, Dillenburg, Idstein, Oberlahnstein a. Rh., Meran, zuletzt wieder in Wiesbaden, wo sie auch jetzt noch als Privatlehrerin thätig ist, da körperliche Schwäche infolge eines in früher Kindheit erlittenen Unfalls sie niemals zu dauernder Anstellung an einer öffentlichen Schule gelangen liess. Seit ihrem 10. Lebensjahre hatte sie sich in Versen versucht, anfangs in Gelegenheitsdichtungen bei Familienfesten u. dgl.; wagte aber erst spät öffentlich hervorzutreten, da ihr Vater zwar ihre Richtung begünstigte, nach dessen frühem Tode aber ihre Umgebung eher Anstoss daran nahm. Von grosser Bedeutung für sie war Werke s. auch M. Hartschmidt.","‒ Charakterbilder ans der Weltlitteratur. Gedichte. Wiesbaden 1898, Lützenkirchen & Bröcking. 3.–; geb. 4.– ‒ Der Saligen Gast. Alpenidylle nach einer Tiroler Volkssage. 2. Aufl. 8. (52) Wiesbaden 1888, Bischkopff. n 1.20 ‒ Die Hochzeitsreise auf dem Gardasee. Nov. 2. Aufl. 8. (173) Ebda. 1890. geb. 2.– ‒ Die Perle vom Königstein. Poetische Erzählg. 2. Aufl. 8. (34) Wiesbaden 1887, Bischkopff. n 1.– ‒ Die Rosen von Meran in 5 Gesängen u. e. Anh.: Frauenemanzipation. Nov. nach e. wahren Begebenheit. 3. Aufl. 16. (174) Wiesbaden 1890, Bischkopff in Kommission. geb. n 2.50 ‒ Germanias Feier. Lustsp. in 3 Akten. Ebda. 1884."
Schmidt von Ekensteen Marie,116472790,female,"*Schmidt von Ekensteen, Frau Marie, Ps. Knut von Iuliat, Elinor von Brenner, Marietta, München-Neuhausen, wurde am 25. November 1847 in Mainz geboren; ihr Vater, jetzt Oberst z. D. von Ekensteen in Trier, ein geborener Schwede, war damals kgl. preussischer Lieutenant, ihre Mutter eine Französin. Sie wurde teils bei den Eltern, teils in Frankreich bei Verwandten erzogen. Als Kind auf der Schulbank schrieb sie »heimlich« Märchen, die in den achtziger Iahren in Berlin gedruckt wurden, ohne jegliche Änderung. An die Öffentlichkeit trat sie erst in den achtziger Iahren in Metz mit ihren »Iugend-Erinnerungen«; der freundliche Anklang, den dieselben fanden, veranlasste sie, mehr zu veröffentlichen, doch gab sie sich dem Berufe der Schriftstellerin erst ganz hin, als ihr das Schicksal im Frühjahr 1888 ihren Gatten, den bayr. Hauptmann Ludwig Schmidt, nach langer, schwerer Krankheit entriss. Einem Rufe nach München als Redaktrice der illustrierten Stadtzeitung folgend, siedelte sie nach längeren Reisen durch Frankreich, Österreich und Ungarn nach dort 1889 über, wo sie seit 1892 ganz unabhängig ihrem Berufe lebt. Ihr Lieblingsfeld ist die Novelle auf historischer oder kulturhistorischer Basis und erscheinen diese Arbeiten meist illustriert im",.
Gayette-Georgens Marie Jeanne,116472804,female,"Gayette-Georgens, Ieanne Marie, Ps. Ieanne Marie, geboren den 11. Oktober 1817 zu Kolberg, gestorben 1895. u. I. D. Georgens. Die Schulen der weiblichen Handarbeit. Vorbilder f. d. mod. Gebrauch in 12 Heften. 2. Aufl. 4. (Ie 4 m. 24 Chromol.) Leipzig 1877, Richters Verlags Anstalt. Subskr.-Pr. à n 2.20; Einzelpr. à n 2.50 1. Die Linienstickerei. 2. Die Kanevasstickerei. 3. Das Stricken. 4 Das Häkeln 5. Knüpfen u. Durchziehen. 6. Die Flechtarbeiten. 7. Mosaik u. Applikation. 8 Die Plattstickerei. 9 Das Spitzennähen. 10. Das Ausmalen. 11. Das Wäschenähen u. Kleidermachen. Unter Mitwirkg. v. M. Sturm. 12. Toilette u. Dekoration. Unter Mitwirkg. v. M. Sturm. u. I. D. Georgens. Illustriertes allgemeines Spielbuch. 8. (662 m. Illustr.) Leipzig 1882, Spamer n 9.–; geb. n 10.–","‒ Bildewerkstatt. 1. Bd. Fol. (118 m 8 L) Glogau 1857, Flemming 6.– ‒ Dasselbe 2. Bd. 1. Heft. (106 m 28 L) Ebda. 1861 3.75 ‒ Brevier der Konversation u. gesellschaftl. Unterhaltg. 8. (326 m. H) Leipzig 1879, Spamer. geb. n 6.–; Prachtbd. n 7.50 ‒ Die Familie. Blätter aus dem Leben. 2 Bde. (379) Grimma 1850, Verlags-Comptoir 5 – ‒ Die Fortschritts-Pädagogen u. die Frauen-Emanzipation 2 Aufl. 8. (412) Leipzig 1875, Siegismund & Volkening. n 2.– ‒ Die Frauen in Erwerb u. Beruf. 12 Vorträge. 8. (212) Berlin 1872, Deutsches Verlags-Institut. n 4.– ‒ Geist des Schönen in Kunst u. Leben. Prakt. Ästhetik f. d. gebild. Frauenwelt. 3. Aufl. 8. (391) Berlin 1876, Nicolais Verlag n 5.– ‒ Iacobäa von Holland. 2 Bde. Breslau 1873. ‒ Illustriertes Familien-Spielbuch. 1. Heft. 8. (32 m. H.) Ebda. 1880. n –.50 ‒ Konversation u. gesellschaftliche Unterhaltung. Die Kunst in der Gesellschaft zu gefallen u. sich u. andere zu unterhalten. 2. Ausg. 8. (326 m. H.) Ebda. 1882. geb. n 4.– ‒ Mädchenwelt. Gegen die falsche Frauenemanzipation. 1848. ‒ Maximus Casus, der Oberlehrer von Druntenheim. 8. (412) Berlin 1869, Frank. 3.– ‒ Neues Spielbuch f. Mädchen. 8. (278 m. Illustr.) Berlin 1887, Neufeld & Henius. geb. 6.– ‒ Oceana. Vier Stufenalter einer Dichterin. 16. (45) Berlin 1870, Paetel. 1.50; geb. n 2.50"
Gayette-Georgens Marie Jeanne,116472804,female,"Gayette-Georgens, Ieanne Marie. Sich selbst erobert. Ein Mädchen-Rom. 2 Bde. 8. (410) Berlin 1873, Deutsches Verlags-Institut. n 6.– Werke s. auch Ieanne Marie und I. D. Georgens. u. Ian Dan. Georgens. Sternbilderbuch. Fol. (79 m. 35 K.) Wien 1858, Lit.-art. Anstalt. kart. n 12.–; herabges. Pr. n 6.–","‒ u. – The ladies' book of needle work. 4. (84 m. H. u. 112 Chromol) Berlin 1869, Löwenstein. geb. 12.– ‒ Vom Baum der freien Erkenntnis. 8. (127) Bremen 1874, Kühtmann & Co. n 1.60 ‒ Was du thun und nicht thun sollst. Denkgut in Spruchgaben. 12. (31) Berlin 1890, v. Decker. n 1.–"
Harder Agnes,116473908,female,"Harder, Frl. Agnes, Stargard, Pommern. Am 24. März 1864 in Königsberg, Ost-Preussen, geboren, verlebte sie ihre Iugend im Hause ihrer","‒ Doktor Eisenbart. Familienrom. 8. (301) Berlin 1897, O. Ianke. n 2.– ‒ Erkämpft. Rom. 8. (306) Ebda. 1893. 5.–; wohlf. Ausg. 2.– ‒ Mein Gummimännchen. Aus heiteren Stunden. 8. (139) Ebda. 1896. n 1.– ‒ Sommervögel. Eine launige Sommergeschichte. 8. (292) Ebda. 1895. 4.– ‒ Stille Helden. Rom. 8. Ebda. 1898. 2.–"
Gebhardt Florentine,116474343,female,"*Gebhardt, Frl. Florentine, Lehrerin, Ps. Stephanie Eusebius, Berlin-Tegel, wurde am 18. April 1865 zu Krossen an der Oder, als die Tochter eines dortigen Iuweliers geboren und verlebte eine ernste und arbeitsreiche Iugend. Von ihrem 15. Lebensjahre an war es ihr beschieden, für den Unterhalt der Ihrigen mitsorgen zu müssen. Als dann ihre jüngeren Schwestern ihr dieses Amt abnehmen konnten, gelang es ihr, Aufnahme im Letteverein zu finden, wo sie an Frau Schepeler-Lette eine gütige Beschützerin fand. Sie bildete sich zur Turnund Industrielehrerin aus, nahm sodann eine praktische Thätigkeit in einem Görlitzer Pensionat an, ging bald darauf nach Halberstadt an ein ähnliches Institut. Im September 1894 legte sie ihr Lehrerinnenexamen für die Volksschule ab, nach welchem sie ein Engagement an einer Privatschule in Sprottau fand, um später einem Rufe an eine städtische Volksschule in Münden-Hannover zu folgen. Von da trat sie im Ianuar 1897 eine gleiche Stelle in Tegel bei Berlin an. Ein im Iahre 1883 von ihr in der deutschen Romanzeitung abgedrucktes Gedicht spornte sie zu weiterem Schaffen an und es erschienen mit den Iahren in den verschiedenen Zeitschriften Skizzen, Märchen, pädagogische Abhandlungen, Gedichte u.m.a. aus ihrer Feder.",‒ »In der Stille« ausgewählte Gedichte. Krossen a. d. Oder 1886.
Hardt Charlotte,116474750,female,"□Hardt, Frl. Charlotte, Hamburg-Borgfelde, Bergstrasse 4, schreibt Romane.","‒ Frau Talina. Rom. 16. (128) Berlin 1898, H. Hillger, Verlag. –.20"
Engel Agnes,116478403,female,"*Engel, Frl. Agnes, Wiesbaden, Tennelbach, ist am 21. Ianuar 1862 in Güstrow i. M. geboren. Durch Kränklichkeit am regelmässigen Lernen verhindert, hatte sie viel Gelegenheit zum Lesen, Denken und zum Leben in der freien Natur. Der einzige, ihr wert scheinende Umgang war der mit Tieren, welche sie auch als ihre ebenbürtige Lebensgefährten ansah. Menschen waren ihr mit wenigen Ausnahmen sehr unangenehm. Schon mit 15 Iahren flössen ihr die Verse reichlich und ein Volkskalender nahm eine kleine Erzählung von ihr auf. Bald darauf fing sie an Novellen zu schreiben, die im »Salon« und anderen Familienblättern Aufnahme fanden. Mit 20 Iahren erhielt sie in Schwerin einen Rezensentenplatz im Hoftheater und ihre Kunstberichte erhielten in einer auswärtigen Zeitung, an der sie ständige Mitarbeiterin wurde, eine stehende Rubrik. Sie hatte aber nicht allein ästhetische Studien gemacht, sondern mit einzelnen Künsten sich auch praktisch beschäftigt; sie spielte mehrere Instrumente, mit Vorliebe Geige, und hatte Deklamationsunterricht genommen. Als sie aus einem Flugblatt des Internationalen Vereins zur Bekämpfung der wissenschaftlichen Tierfolter in Dresden die Greuel der Vivisektion kennen lernte, fand ihre Liebe für die Tiere ihren Wirkungskreis: sie stellte sich nunmehr ganz in den Dienst der Tierschutzbestrebungen. Auch trat sie in dieser Zeit dem Vegetarismus näher, wurde selbst Vegetarierin und war für die vegetarische Bewegung thätig. 1888 gab sie eine kleine Iugendzeitschrift »Tierund Kinderfreund« heraus, die 3 Iahrgänge erlebt hat. Seit 1890 verband sie eine auf tiefster Seelenharmonie beruhende Freundschaft mit Margarete Müller-Herrneck, die sie selbst »die Seele ihrer Thätigkeit« nennt. Mit dieser im Verein widmete sie ihre besondere Aufmerksamkeit dem deutschen Bund gegen den Vogelmassenmord, den sie 1890 gegründet hatte. Als 1895 die Freundin starb, gründete sie zu deren Andenken mit den Töchtern derselben den Margareten-Verein. Vieles Ungedruckte harrt noch der Herausgabe; an Broschuren ist erschienen z.B. »Der Vogelmassenmord«, »Über den Taubensport«, »Der Friedensengel« etc. Auch Operntexte hat sie geschrieben, die in Musik gesetzt und aufgeführt worden sind. Ausserdem giebt sie »Das Margaretenblatt« heraus, welches die Gemütsbildung durch Erweckung der Liebe zu Natur und Tierwelt anstrebt. Sie ist im Begriff eine Monatsschrift herauszugeben »Der Graalsbote«, die alle ethischen Bestrebungen unter einen Gesichtspunkt und zu gegenseitiger Klärung zusammenfassen soll: »Durch Mitleid wissend, der reine Tor.«",.
Engel Agnes,116478403,female,"Engel, Agnes. Das Tier u. sein Recht im Lichte der Religion, der Philosophie n. Litteratur der Völker. Ein ungelehrter Beitr. z. Frage des Verhältnisses zw. Mensch u. Tier. 8. (100) Strassburg 1894, Basel, G. L. Kattentidt. n 1.80","‒ Der Trovatore vom Posilippo. Das Bild der Madonna. Barbarossa. Drei Nov. 8 (122) Wiesbaden 1893, Moritz & Münzel. n 2.–"
Feuerbach Eleonor,116483431,female,"Feuerbach, Eleonor, Tochter des Philosophen.",‒ Leben und Wirken A. v. Feuerbachs. 2 Bde. 1852.
Harrer Marie,116484802,female,"Harrer, Marie, s. Marie Uttech.","‒ Der arme Tom. Histor. Rom. 2 Bde. 8. (533) Berlin 1864, Ianke. 6.75 ‒ Die kleine Erzherzogin. Lustsp. n. d. Spanischen. 1869. ‒ Gedichte. 12. (244) Hannover 1866, Hahn. 3.– ‒ Unterhaltungen m. meinen jungen Freundinnen. Festgabe 16. (250) Ebda. 1866. 2.40"
Uttech Marie,116484802,female,"Uttech, Marie, geb. Harrer, bekannt unter ihrem Mädchennamen Marie Harrer, geboren den 22. Oktober 1819 in Züllichau, gestorben den 6. November 1870 zu Fürstenwalde. Werke s. Marie Harrer.",.
Gatterer Magdalena Philippine,116489014,female,"Gatterer, Magdalena Philippine, geboren den 21. Oktober 1756 in Nürnberg, gestorben den 28. September 1831 in Blankenburg am Harz.",.
Engelhard Elise,116489103,female,"Engelhard, Elise. Welche Folgen hat die Heranziehung d. weibl. Geschlechtes z. Lehrberufe auf pädagog. u. sozialen Gebiete? 8. (39) Wien 1896, Manz. –.60",.
Hartenstein Anna,116490292,female,"□Hartenstein, Anna, Glauchau i. S., ist am 1. November 1857 in Plauen i. Vogtl. geboren.","‒ Aus dem Bürgerhause. Nov. (Inhalt: Im Banne der Pflicht. – Das Super'dentsrösel.) 8. (162) Dresden 1890, Verlag des »Universum«. n 2.–; geb. n 2.80 ‒ Die goldene Karla. Rom. 8. (332) Berlin 1893, Leipzig, P. List. n 4.–; geb. 6.–"
Hartl-Mitius Philomena,116490926,female,"*Hartl-Mitius, Frau Philomena, München, Kanalstrasse 40, geboren in München am 14. April 1851 als die Tochter eines Regierungs-Beamten, Namens Waschmitius, wuchs sie mit noch 6 Geschwistern in überaus dürftigen Verhältnissen auf. Entbehrungen jeglicher Art drängten die Kleine mehr zum Lesen in stillen Winkeln des Hauses, als zu den Spielen der vom Schicksale bevorzugten Altersgenossinnen. Den Mahnungen des Vaters, unablässig zu lernen, zu ringen und eine Stellung in der Welt zu gründen, gehorchend, erfasste sie ein krankhafter Wissensdurst. Sie las viel und wahllos Romane und Wissenschaftliches. In jungen Kinderjahren citierte sie Schiller, Goethe, Byron und Lamartine, die beiden letzteren in der Originalsprache. Ihre weitere Ausbildung erhielt sie im Kloster der englischen Fräulein in Nymphenburg, wo sie einen halben Freitisch hatte. Im Kloster entstanden die ersten Gedichte und dort kam ihr auch der Gedanke, Schauspielerin zu werden. Geweckt wurde dieser durch die im Kloster üblich gewesenen Passionsspiele der Pensionärinnen. Nach langen Kämpfen erhielt sie zur Ausführung ihres Wunsches die Einwilligung der Eltern. Clara Ziegler und später Frau Bethmann waren ihre Lehrerinnen. Im Mai 1868 trat sie in München in dem damaligen Aktientheater zum erstenmale auf und gastierte von da ab, beziehungsweise war engagiert auf verschiedenen Bühnen u.a. in Stuttgart, Karlsruhe, Nürnberg. Die Glanzzeit ihrer Thätigkeit begann im Iahre 1872, als sie in den Verband des Theaters am Gärtnerplatz in München trat, dem sie fünfundzwanzig Iahre ununterbrochen angehörte. Am 18. Mai 1876 vermählte sie sich einem Herrn Hartl, Direktor und Eigentümer des Plakatwesens in München. Von Karl Hallberger in Stuttgart hierzu aufgefordert, schrieb sie ihre erste Novelle »Blanche«, welcher »Ein Mädchen von der Bühne«, »Märchen für grosse Kinder« folgten. Auf persönliche Anregung des Königs Ludwig II, in dessen Kabinet sie eines Tages berufen wurde, versuchte sie ihr Talent auf dramatischem Gebiete. Sie wurde vom König aufgefordert, ein von ihm gegebenes Thema dramatisch zu bearbeiten. Das hierauf entstandene Drama »Der Verstossene« wurde auf der Privatbühne des Königs aufgeführt. Die ihr vom König zuerteilte Hauptrolle spielte sie selbst. Überreiche 1. Am Hoftheater. (146). 2. Am Stadttheater. (145). 3. Bei fahrenden Komödianten. (178).","‒ Durchs Standesamt. Eine lust. Geschichte aus den Bergen. 8. (191) Leipzig 1896, H. Haessel. n 3.–; geb. n 4.– ‒ Odysseus im Salon. Rom. 8. (339 mit 6 Portr.) Stuttgart 1890, Deutsche Verlagsanstalt. 5.–; geb. nn 6.50 ‒ Dasselbe. Neue Ausgabe. 8. (339 m. 6 Bildn.) Ebda. 1894. 1.0; geb. 1.75 ‒ Sumpfherzblättchen. Ein kleiner Rom. 8. (119) Berlin 1897, Schuster & Löffler n 1.– ‒ Theatertypen. 3 Bde. 2. Aufl. 8. Leipzig 1887, Reinboth. à n 2.–; kompl. in 1 Bde. n 5.–; geb. n 6.–"
Hartmann Anna,116491388,female,"Hartmann, Anna. Der bürgerliche Haushalt. (In ca. 5 Liefergn.) 1. Lieferg. 8. (64) Leipzig 1877, Rasch. –.50",.
Haupt Antonie,116494115,female,"Haupt, Antonie, Biographie s. Viktorine Endler.","‒ Bernward von Hildesheim. Erzählg. aus Niedersachsens Vorzeit. 8. (218) Hildesheim 1893, L Steffen. n 1.80; geb. n 3.– ‒ Das Geheimnis des Waldes v. St. Arnual. Erzählg. aus dem Saarbrücker Hofleben d. vorigen Iahrhunderts. 8. (62) Trier 1885, Paulinus-Druckerei. n –.50 ‒ Der heilige Rock. Rom. aus den Tagen der Kaiserin Helena. 12. (103) Ebda. 1891. n –.75 ‒ Der Weg zum Glück. Eine wahre Geschichte. Nach den Aufzeichngn. eines Konvertiten bearb. Das goldene Dach zu Hildesheim. Histor. Erzählg. 8. (149) Ebda. 1894. n –.75; geb. 1.– ‒ Die letzte Gräfin von Manderscheid. Erzählg. aus der Geschichte d. Erzstifts Trier. Novellenkranz. 2. Aufl. 8. (222) Ebda. 1896. n 1.20 ‒ Die Tochter des Alamannenkönigs. Histor. Rom. aus der letzten Zeit des gallischröm. Kaiserreiches. 2. Aufl. 8. (210) Ebda. 1895. n –.75; geb. n 1.– ‒ Ein adliger Spross. Nov. 8. (226) Ebda. 1895. n –.75; geb. n 1 – ‒ Haideröslein. 8. (214) Köln 1886, Bachem. 1.– ‒ Hexe u. Iesuit. Erzählg. aus der Zeit des 30jähr. Krieges. 2. Aufl. 8. (184) Trier 1893, Paulinus-Druckerei. n 1.60"
Christ Jean,116507470,female,"Christ, Iean, Biographie s. Louise Gutbier.",.
Christ Sophie,116507713,female,"*Christ, Frl. Sophie, Mainz, Betzelsstrasse 3, ist den 9. September 1836 zu Mainz geboren und wandte sich der Bühne zu, der sie über ein Iahrzehnt an verschiedenen Orten angehörte. Erst, als in Hamburg ein gar nicht für die Presse bestimmter Artikel durch einen bekannten Iournalisten Veröffentlichung fand, fing sie an, für das Feuilleton verschiedener Blätter zu schreiben und ist seither mit kleineren und grösseren Arbeiten thätig gewesen.","‒ Aphorismen. Blütenstrauss v. Lehrsätzen u. Sinnsprüchen. 12. (253) Mainz 1888, F. Kirchheim. n 3.–, geb. in Leinw. m. Goldschn. n 4.– ‒ Die Sternguckerin. Rom. 12. (528) Amberg 1883, Habbel. 2.70, geb. n 4.– ‒ Eine Gebirgsreise. Oberammergau u. die Königsschlösser. 8. (136) Mainz 1892, F. Kirchheim. 1.50 ‒ Oriental. Tageblätter. Nach der Natur u. Wirklichkeit skizziert. 8. (380) Ebda. 1888. n 5.– ‒ Taschenbüchlein d. guten Tones. Prakt. Anl. üb. d. Formen d. Anstandes f. weibl. Iugend. 6. Aufl. 16 (196) Ebda. 1889. geb. n 1.50, m. Goldschn. n 2.– ‒ Verworfen u. Berufen Eine Erzählg. a. d. Gegenwart. Ebda. 1877. 1.50 ‒ Würde des öffentl. Vortrags. 1875."
Hasenclever Sophie,116511869,female,"Hasenclever, Frau Sophie, geb. von Schadow, Novellistin, Dichterin und Übersetzerin, geboren den 6. Ianuar 1824 in Berlin, gestorben am 9. Mai 1892 in Düsseldorf.","‒ A. Brizeux' Gedichte. Übers. 1874. ‒ Aus der Kriegszeit von 1870–1871. Nov. (128) Einsiedeln 1877, Benziger. –.70 ‒ Dantes göttliche Komödie. 1890. ‒ Erzählungen u. Märchen. 2 Bde. 8. (434, 359) Berlin 1884, Mittler & Sohn n 7.–; geb. nn 9.– ‒ Michel-Angelos Gedichte. Übers. 1875. ‒ Novellen u. Märchen. 1883. ‒ Rheinische Lieder. 16. (285) Berlin 1881, Mittler & Sohn. n 3.–"
Hasenclever Sophie,116511869,female,"Hasenclever, Sophie. Michelangelos sämtliche Gedichte, in Guastis Text m. deutscher Übersetzg. Eingeführt durch M. Iordan. 8. (428 m. eingedr. H.-Ornamenten.) Leipzig 1875, A. Dürr. 20.–; geb. 32.–; in Ldr. geb. 36.– Ergänzg. zu Sophie Hasenclever. Band I.",.
Richter Helene,116512113,female,"*Richter, Frl. Helene, Wien XIX, Karl Ludwigstrasse 69, geboren den 4. August 1861 in Wien. Ihr Vater war Arzt und ihre Kindheit eine ungetrübt glückliche. Seit dem Tode der Eltern lebt sie in grosser Zurückgezogenheit, die nur durch grössere Reisen unterbrochen wird, wissenschaftliche Studien pflegend in Wien. 1886 begann sie, durch Zufall darauf geführt, ihre Shelley-Studien. Nachdem sie zahllose Novellen, Dramen, Gedichte geschrieben, wurde sie gewahr, dass ihre Begabung nicht auf diesem Gebiete liege, und sie hat seitdem von ihren wissenschaftlichen Studien nur eine kleine Abschweifung sich gestattet in dem Texte zu dem Oratorium »Prometheus«, das Heinrich Hofmann in Musik gesetzt hat. Für die Vossische Zeitung schrieb sie den »Artikel zur Shelley-Centenarfeier.« Die letzten Iahre hat sie anschliesslich an einem umfangreichen biographischen und litterarisch-kritischen Werke über Shelley gearbeitet. »Percy Bysshe Shelley« erscheint im Mai bei Emil Felber, Weimar (2 Bände, wahrscheinlicher Preis 10 Mk.). In den »Deutschen Worten« von Pernerstorfer erschien von H. R. »Mary Wollstonecraft, die Verfechterin der Rechte der Frau«, dem Andenken der genialen Begründerin der Emanzipation zu ihrem 100. Sterbetage (10. September 1897) gewidmet und zugleich eine Darlegung ihrer eigenen Gedanken über die Befreiung des Geschlechts. Der Aufsatz erschien später als selbständige Broschüre.","‒ Der entfesselte Prometheus. Lyrisches Drama in 4 Aufz. Eine Übersetzg, des Werkes von Shelley. 2 Bdchn. Leipzig, Ph. Reclam jun. n –.20 ‒ Märchen aus dem Leben. 8. (248 m. Illustr.) Stuttgart 1888, Max Waag. geb. n 5.50 ‒ Mary Wollstonecraft. die Verfechterin der Rechte der Frau. 8. (72) Wien 1897, Karl Konegen. 1.75 ‒ Percy Bysshe Shelley. Weimar 1898, Emil Felber. U. d. Presse."
Richter Louise,116512628,female,"Richter, Louise. Die echte Hamburger Küche. 4. Aufl. 8. (496) Hamburg 1867, B. S. Behrendsohn. kart. n 4.– u. Sophie Charl. Hommer, geb. Fabian. Illustriertes Hamburger Kochbuch. 5. Aufl. 8. (526 m. 1 H.) Ebda. 1879. n 550; geb. n 6.50",‒ Die grosse Hamburger Köchin etc. 12. (174) Ebda. 1848. 1.20; geb. 1.80 ‒ Die kleine Berliner (Hamburger) Köchin. 13. Aufl. 32. (160) Ebda. 1852. n –.50 ‒ Die kleine deutsche Köchin. 23. Aufl. 16. (288) Ebda. 1872. n 1.– ‒ Die kleine hannoversche Köchin. 32. (162) Ebda. 1847. n –.50 ‒ Die kleine Mecklenburger Köchin 32. (160) Ebda. n –50
Bernhard Auguste,116522720,female,"Bernhard, Auguste. Aus der Iugend. 8. (308) Breslau 1851, Trewendt. n 3.75",‒ Ein Erbvertrag. Rom. 8. (223) Ebda. 1852. 3.–
Brochowska Julie Pauline Marie,116526173,female,"Brochowska, Pauline Marie Iulie von, Ps. Theophania, geboren 1794 in Dresden.",.
Haugwitz Kathinka,116527102,female,"Haugwitz, Gräfin Kathinka von, geb. Gräfin Pappenheim.","‒ Eines Kaisers Traum. Dichtg. in 5 Gesängen. 8. (171) Berlin 1892, G. Grote. kart. n 3.–; geb. n 4.–"
Hauck Minnie,116527188,female,"□Hauck, Minnie, verheiratete von Hesse-Wartegg, Triebschen am Vierwaldstätter See in der Schweiz, geboren den 16. November 1853 in New-York, als Opernsängerin bekannt. Ihr Gatte ist der berühmte Reiseschriftsteller Ernst von Hesse-Wartegg. In verschiedenen Zeitschriften hat sie so Manches aus ihren interessanten Erlebnissen und vielen Reisen beschrieben, u.a. im »Bazar« (1892) über »Frauen und Harems« in Marokko.",.
Erhard Emile,116531762,female,"Erhard, Emile, Biographie s. Emilie von Warburg.","‒ Aus Fortunios Erinnerungen. 8. (148) Stuttgart 1896, Deutsche Verlags-Anstalt. 3.–; geb. 4.– ‒ Das Meerweibchen. Nov. 8. (296) Ebda. 1886. 5.–; geb. 6.– ‒ Die Lehnsjungfer. Rom. 5 Bde. 8. (1581) Ebda. 1887. 20.–; geb. 25.– ‒ Die Rose vom Haff. Rom. 3 Bde. 3. Aufl. 8. (661) Ebda. 1893. 12.–; geb. nn 15.– ‒ Ein Fragezeichen. Nov. 12. (132) Ebda. 1891. 2.–; geb. 3.– ‒ Gräfin Ruth. Rom. 2 Bde. 3. Aufl. 8. (592) Ebda. 1891. 8.–; in 1 Bd. geb. 9.– ‒ Im Spiegel. Rom. 2. Aufl. 8. (240) Ebda. 1883. 4.–; geb. 5.– ‒ Onkel Hermann. Nov. 2. Aufl. 8. (172) Ebda. 1889. 3.–; geb. 4.– ‒ Sonne. Märchen. 1880. ‒ Turf und Parket. Zwei Nov. 2. Aufl. 8. (191) Ebda. 1887. 5.–; geb. 6.– ‒ Zwischen Havel u. Spree. Nov. 8. (279) Ebda. 1887. 5.–; geb. 6.–"
Warburg Emilie,116531762,female,"Warburg, Emilie von, Ps. Emilie Erhard, Berlin, Nürnbergerstrasse 28, geboren am 2. April 1833 in Danzig als älteste Tochter des Husarenoffiziers Freiherrn von der Goltz, wurde mit ihren 7 Geschwistern durch Gouvernanten erzogen. 1856 starb ihr Vater als Major im Generalstabe. Friedrich Wilhelm IV. ernannte darauf E. v. G. zur Hofdame der Prinzessin Friedrich Karl von Preussen. 1863 vermählte sie sich mit dem Königlichen Kammerherrn Major a. D. Georg von Warburg, er starb 1894. Werke s. Emilie Erhard.",.
Fischer Anna,116533927,female,"*Fischer, Frl. Anna, Ps. A. Löher, Giebichenstein bei Halle a. Saale, Reilstrasse 103, ist als Tochter eines preussischen Beamten, welcher auf 1/ 2 Iahr nach Herzberg versetzt worden war, daselbst am 9. Iuli 1857 geboren und später in Pommern von ihren Eltern erzogen worden, dann drei Iahre im Kloster St. Zeno bei Reichenhall in Pension gewesen. Sie ist eine Nichte des Schriftstellers Geheimrat Franz von Löher in München, durch welchen auch in ihr die Neigung zur Schriftstellerei geweckt worden ist. Ihre Romane, Novellen, Skizzen und Reisebilder sind in Zeitschriften veröffentlicht. Von ihren grösseren Arbeiten sind zu nennen: Psyche, Roman, 1890; Harmonieen, Roman, 1897.",‒ Carrière. Drama. 1897. U. d. Presse.
